  0.42331921E+01  0.77642578E+01
  0.42624086E+01  0.77359574E+01
  0.42916250E+01  0.77100126E+01
  0.43208414E+01  0.76874245E+01
  0.43500578E+01  0.76691999E+01
  0.43792743E+01  0.76563340E+01
  0.44084907E+01  0.76497936E+01
  0.44377071E+01  0.76505030E+01
  0.44669235E+01  0.76593315E+01
  0.44961400E+01  0.76770830E+01
  0.45253564E+01  0.77044864E+01
  0.45545728E+01  0.77421879E+01
  0.45837892E+01  0.77907437E+01
  0.46130057E+01  0.78499899E+01
  0.46419284E+01  0.78455047E+01
  0.46708512E+01  0.78321701E+01
  0.46997740E+01  0.78103441E+01
  0.47286968E+01  0.77806100E+01
  0.47576196E+01  0.77437567E+01
  0.47865424E+01  0.77007529E+01
  0.48154652E+01  0.76527167E+01
  0.48443879E+01  0.76008821E+01
  0.48733107E+01  0.75465635E+01
  0.49022335E+01  0.74911201E+01
  0.49311563E+01  0.74359209E+01
  0.49600791E+01  0.73823110E+01
  0.49890019E+01  0.73315808E+01
  0.50179246E+01  0.72849371E+01
  0.50468474E+01  0.72434783E+01
  0.50757702E+01  0.72081714E+01
  0.51046930E+01  0.71798335E+01
  0.51336158E+01  0.71591164E+01
  0.51625386E+01  0.71464942E+01
  0.51914614E+01  0.71422549E+01
  
  0.00000000E+00  0.89865830E+01
  0.28922784E-01  0.90000611E+01
  0.57845569E-01  0.90403806E+01
  0.86768353E-01  0.91071974E+01
  0.11569114E+00  0.91999429E+01
  0.14461392E+00  0.93178317E+01
  0.17353671E+00  0.94598711E+01
  0.20245949E+00  0.96248745E+01
  0.23138228E+00  0.98114758E+01
  0.26030506E+00  0.98862404E+01
  0.28922784E+00  0.98799608E+01
  0.31815063E+00  0.98697083E+01
  0.34707341E+00  0.98547099E+01
  0.37599620E+00  0.98342145E+01
  0.40491898E+00  0.98075117E+01
  0.43384177E+00  0.97739514E+01
  0.46276455E+00  0.97329619E+01
  0.49168734E+00  0.96840661E+01
  0.52061012E+00  0.96268970E+01
  0.54953290E+00  0.95612096E+01
  0.57845569E+00  0.94868916E+01
  0.60737847E+00  0.94039711E+01
  0.63630126E+00  0.93126208E+01
  0.66522404E+00  0.92131606E+01
  0.69414683E+00  0.91060559E+01
  0.72306961E+00  0.89919140E+01
  0.75199240E+00  0.88714770E+01
  0.78091518E+00  0.87456125E+01
  0.80983796E+00  0.86153011E+01
  0.83876075E+00  0.84816226E+01
  0.86768353E+00  0.83457392E+01
  0.89660632E+00  0.82088781E+01
  0.92552910E+00  0.80723121E+01
  0.95445189E+00  0.79373395E+01
  0.98337467E+00  0.78052639E+01
  0.10122975E+01  0.76773736E+01
  0.10412202E+01  0.75549214E+01
  0.10701430E+01  0.74391052E+01
  0.10990658E+01  0.73310498E+01
  0.11279886E+01  0.72317899E+01
  0.11569114E+01  0.71422549E+01
  0.11861278E+01  0.71514095E+01
  0.12153442E+01  0.71787718E+01
  0.12445607E+01  0.72240388E+01
  0.12737771E+01  0.72867095E+01
  0.13029935E+01  0.73660908E+01
  0.13322099E+01  0.74613063E+01
  0.13614263E+01  0.75713067E+01
  0.13906428E+01  0.76948827E+01
