#  Chi is reported as CHI_(i)_(j) \hbar \omega (eV)  Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV) 
#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_2=  0.210000000000000E-01  -.190354107017935E+00  0.239241195526237E+00
     chi_2_2=  0.210000000000000E-01  0.575447137174095E+01  0.147441701580253E-01
     chi_3_2=  0.210000000000000E-01  0.129550071309171E-03  -.353392265708323E-05
     chi_1_2=  0.220000000000000E-01  -.190461812978654E+00  0.253209154025190E+00
     chi_2_2=  0.220000000000000E-01  0.575557944455751E+01  0.155192447269483E-01
     chi_3_2=  0.220000000000000E-01  0.129577079804234E-03  -.374180457153025E-05
     chi_1_2=  0.230000000000000E-01  -.190575411458828E+00  0.267185193848118E+00
     chi_2_2=  0.230000000000000E-01  0.575674430215735E+01  0.162952414581315E-01
     chi_3_2=  0.230000000000000E-01  0.129605477406415E-03  -.394979596656740E-05
     chi_1_2=  0.240000000000000E-01  -.190694914064945E+00  0.281169745743367E+00
     chi_2_2=  0.240000000000000E-01  0.575796601341729E+01  0.170722079021592E-01
     chi_3_2=  0.240000000000000E-01  0.129635265878426E-03  -.415790271119331E-05
     chi_1_2=  0.250000000000000E-01  -.190820333013156E+00  0.295163241323135E+00
     chi_2_2=  0.250000000000000E-01  0.575924465068095E+01  0.178501917555435E-01
     chi_3_2=  0.250000000000000E-01  0.129666447072047E-03  -.436613068502144E-05
     chi_1_2=  0.260000000000000E-01  -.190951681131877E+00  0.309166113107775E+00
     chi_2_2=  0.260000000000000E-01  0.576058028976939E+01  0.186292408681071E-01
     chi_3_2=  0.260000000000000E-01  0.129699022928419E-03  -.457448577882651E-05
     chi_1_2=  0.270000000000000E-01  -.191088971864528E+00  0.323178794570277E+00
     chi_2_2=  0.270000000000000E-01  0.576197300999253E+01  0.194094032504079E-01
     chi_3_2=  0.270000000000000E-01  0.129732995478340E-03  -.478297389509306E-05
     chi_1_2=  0.280000000000000E-01  -.191232219272434E+00  0.337201720180971E+00
     chi_2_2=  0.280000000000000E-01  0.576342289416117E+01  0.201907270812129E-01
     chi_3_2=  0.280000000000000E-01  0.129768366842593E-03  -.499160094856633E-05
     chi_1_2=  0.290000000000000E-01  -.191381438037812E+00  0.351235325452417E+00
     chi_2_2=  0.290000000000000E-01  0.576493002859896E+01  0.209732607150153E-01
     chi_3_2=  0.290000000000000E-01  0.129805139232270E-03  -.520037286680535E-05
     chi_1_2=  0.300000000000000E-01  -.191536643466952E+00  0.365280046984539E+00
     chi_2_2=  0.300000000000000E-01  0.576649450315596E+01  0.217570526896058E-01
     chi_3_2=  0.300000000000000E-01  0.129843314949128E-03  -.540929559073853E-05
     chi_1_2=  0.310000000000000E-01  -.191697851493487E+00  0.379336322509978E+00
     chi_2_2=  0.310000000000000E-01  0.576811641122165E+01  0.225421517336917E-01
     chi_3_2=  0.310000000000000E-01  0.129882896385943E-03  -.561837507522181E-05
     chi_1_2=  0.320000000000000E-01  -.191865078681830E+00  0.393404590939689E+00
     chi_2_2=  0.320000000000000E-01  0.576979584973931E+01  0.233286067745757E-01
     chi_3_2=  0.320000000000000E-01  0.129923886026892E-03  -.582761728959937E-05
     chi_1_2=  0.330000000000000E-01  -.192038342230751E+00  0.407485292408793E+00
     chi_2_2=  0.330000000000000E-01  0.577153291922042E+01  0.241164669458863E-01
     chi_3_2=  0.330000000000000E-01  0.129966286447944E-03  -.603702821826719E-05
     chi_1_2=  0.340000000000000E-01  -.192217659977071E+00  0.421578868322676E+00
     chi_2_2=  0.340000000000000E-01  0.577332772375994E+01  0.249057815953698E-01
     chi_3_2=  0.340000000000000E-01  0.130010100317267E-03  -.624661386123937E-05
     chi_1_2=  0.350000000000000E-01  -.192403050399540E+00  0.435685761403392E+00
     chi_2_2=  0.350000000000000E-01  0.577518037105212E+01  0.256966002927457E-01
     chi_3_2=  0.350000000000000E-01  0.130055330395651E-03  -.645638023471780E-05
     chi_1_2=  0.360000000000000E-01  -.192594532622816E+00  0.449806415736295E+00
     chi_2_2=  0.360000000000000E-01  0.577709097240659E+01  0.264889728376196E-01
     chi_3_2=  0.360000000000000E-01  0.130101979536944E-03  -.666633337166414E-05
     chi_1_2=  0.370000000000000E-01  -.192792126421625E+00  0.463941276817037E+00
     chi_2_2=  0.370000000000000E-01  0.577905964276552E+01  0.272829492674705E-01
     chi_3_2=  0.370000000000000E-01  0.130150050688508E-03  -.687647932237597E-05
     chi_1_2=  0.380000000000000E-01  -.192995852225051E+00  0.478090791598788E+00
     chi_2_2=  0.380000000000000E-01  0.578108650072088E+01  0.280785798656986E-01
     chi_3_2=  0.380000000000000E-01  0.130199546891686E-03  -.708682415506560E-05
     chi_1_2=  0.390000000000000E-01  -.193205731120975E+00  0.492255408539828E+00
     chi_2_2=  0.390000000000000E-01  0.578317166853255E+01  0.288759151697505E-01
     chi_3_2=  0.390000000000000E-01  0.130250471282285E-03  -.729737395644249E-05
     chi_1_2=  0.400000000000000E-01  -.193421784860669E+00  0.506435577651445E+00
     chi_2_2=  0.400000000000000E-01  0.578531527214689E+01  0.296750059793137E-01
     chi_3_2=  0.400000000000000E-01  0.130302827091080E-03  -.750813483229932E-05
     chi_1_2=  0.410000000000000E-01  -.193644035863549E+00  0.520631750546154E+00
     chi_2_2=  0.410000000000000E-01  0.578751744121609E+01  0.304759033645894E-01
     chi_3_2=  0.410000000000000E-01  0.130356617644327E-03  -.771911290810169E-05
     chi_1_2=  0.420000000000000E-01  -.193872507222068E+00  0.534844380486296E+00
     chi_2_2=  0.420000000000000E-01  0.578977830911790E+01  0.312786586746435E-01
     chi_3_2=  0.420000000000000E-01  0.130411846364299E-03  -.793031432958150E-05
     chi_1_2=  0.430000000000000E-01  -.194107222706782E+00  0.549073922432956E+00
     chi_2_2=  0.430000000000000E-01  0.579209801297618E+01  0.320833235458389E-01
     chi_3_2=  0.430000000000000E-01  0.130468516769836E-03  -.814174526333444E-05
     chi_1_2=  0.440000000000000E-01  -.194348206771552E+00  0.563320833095273E+00
     chi_2_2=  0.440000000000000E-01  0.579447669368162E+01  0.328899499103489E-01
     chi_3_2=  0.440000000000000E-01  0.130526632476900E-03  -.835341189742133E-05
     chi_1_2=  0.450000000000000E-01  -.194595484558931E+00  0.577585570980126E+00
     chi_2_2=  0.450000000000000E-01  0.579691449591381E+01  0.336985900047622E-01
     chi_3_2=  0.450000000000000E-01  0.130586197199174E-03  -.856532044197377E-05
     chi_1_2=  0.460000000000000E-01  -.194849081905702E+00  0.591868596442213E+00
     chi_2_2=  0.460000000000000E-01  0.579941156816330E+01  0.345092963787739E-01
     chi_3_2=  0.460000000000000E-01  0.130647214748647E-03  -.877747712980390E-05
     chi_1_2=  0.470000000000000E-01  -.195109025348564E+00  0.606170371734518E+00
     chi_2_2=  0.470000000000000E-01  0.580196806275447E+01  0.353221219039656E-01
     chi_3_2=  0.470000000000000E-01  0.130709689036236E-03  -.898988821701879E-05
     chi_1_2=  0.480000000000000E-01  -.195375342130026E+00  0.620491361059222E+00
     chi_2_2=  0.480000000000000E-01  0.580458413586923E+01  0.361371197826907E-01
     chi_3_2=  0.480000000000000E-01  0.130773624072422E-03  -.920255998363913E-05
     chi_1_2=  0.490000000000000E-01  -.195648060204419E+00  0.634832030619009E+00
     chi_2_2=  0.490000000000000E-01  0.580725994757102E+01  0.369543435570417E-01
     chi_3_2=  0.490000000000000E-01  0.130839023967895E-03  -.941549873422282E-05
     chi_1_2=  0.500000000000000E-01  -.195927208244123E+00  0.649192848668837E+00
     chi_2_2=  0.500000000000000E-01  0.580999566182979E+01  0.377738471179343E-01
     chi_3_2=  0.500000000000000E-01  0.130905892934225E-03  -.962871079849300E-05
     chi_1_2=  0.510000000000000E-01  -.196212815645938E+00  0.663574285568162E+00
     chi_2_2=  0.510000000000000E-01  0.581279144654761E+01  0.385956847142823E-01
     chi_3_2=  0.510000000000000E-01  0.130974235284552E-03  -.984220253197175E-05
     chi_1_2=  0.520000000000000E-01  -.196504912537639E+00  0.677976813833566E+00
     chi_2_2=  0.520000000000000E-01  0.581564747358438E+01  0.394199109622858E-01
     chi_3_2=  0.520000000000000E-01  0.131044055434282E-03  -.100559803166175E-04
     chi_1_2=  0.530000000000000E-01  -.196803529784729E+00  0.692400908191971E+00
     chi_2_2=  0.530000000000000E-01  0.581856391878524E+01  0.402465808548271E-01
     chi_3_2=  0.530000000000000E-01  0.131115357901818E-03  -.102700505614694E-04
     chi_1_2=  0.540000000000000E-01  -.197108698997336E+00  0.706847045634249E+00
     chi_2_2=  0.540000000000000E-01  0.582154096200762E+01  0.410757497709796E-01
     chi_3_2=  0.540000000000000E-01  0.131188147309298E-03  -.104844197032953E-04
     chi_1_2=  0.550000000000000E-01  -.197420452537323E+00  0.721315705469363E+00
     chi_2_2=  0.550000000000000E-01  0.582457878714973E+01  0.419074734856297E-01
     chi_3_2=  0.550000000000000E-01  0.131262428383351E-03  -.106990942072465E-04
     chi_1_2=  0.560000000000000E-01  -.197738823525573E+00  0.735807369379051E+00
     chi_2_2=  0.560000000000000E-01  0.582767758217926E+01  0.427418081792234E-01
     chi_3_2=  0.560000000000000E-01  0.131338205955882E-03  -.109140805675173E-04
     chi_1_2=  0.570000000000000E-01  -.198063845849470E+00  0.750322521472991E+00
     chi_2_2=  0.570000000000000E-01  0.583083753916316E+01  0.435788104476292E-01
     chi_3_2=  0.570000000000000E-01  0.131415484964866E-03  -.111293853080110E-04
     chi_1_2=  0.580000000000000E-01  -.198395554170564E+00  0.764861648344559E+00
     chi_2_2=  0.580000000000000E-01  0.583405885429789E+01  0.444185373121308E-01
     chi_3_2=  0.580000000000000E-01  0.131494270455169E-03  -.113450149830108E-04
     chi_1_2=  0.590000000000000E-01  -.198733983932432E+00  0.779425239127096E+00
     chi_2_2=  0.590000000000000E-01  0.583734172794035E+01  0.452610462295454E-01
     chi_3_2=  0.590000000000000E-01  0.131574567579380E-03  -.115609761778579E-04
     chi_1_2=  0.600000000000000E-01  -.199079171368748E+00  0.794013785550800E+00
     chi_2_2=  0.600000000000000E-01  0.584068636463986E+01  0.461063951024778E-01
     chi_3_2=  0.600000000000000E-01  0.131656381598671E-03  -.117772755096348E-04
     chi_1_2=  0.610000000000000E-01  -.199431153511536E+00  0.808627782000109E+00
     chi_2_2=  0.610000000000000E-01  0.584409297317044E+01  0.469546422897060E-01
     chi_3_2=  0.610000000000000E-01  0.131739717883674E-03  -.119939196278554E-04
     chi_1_2=  0.620000000000000E-01  -.199789968199653E+00  0.823267725571857E+00
     chi_2_2=  0.620000000000000E-01  0.584756176656438E+01  0.478058466167144E-01
     chi_3_2=  0.620000000000000E-01  0.131824581915380E-03  -.122109152151622E-04
     chi_1_2=  0.630000000000000E-01  -.200155654087454E+00  0.837934116133811E+00
     chi_2_2=  0.630000000000000E-01  0.585109296214594E+01  0.486600673863586E-01
     chi_3_2=  0.630000000000000E-01  0.131910979286057E-03  -.124282689880285E-04
     chi_1_2=  0.640000000000000E-01  -.200528250653690E+00  0.852627456384052E+00
     chi_2_2=  0.640000000000000E-01  0.585468678156645E+01  0.495173643896864E-01
     chi_3_2=  0.640000000000000E-01  0.131998915700188E-03  -.126459876974693E-04
     chi_1_2=  0.650000000000000E-01  -.200907798210603E+00  0.867348251910859E+00
     chi_2_2=  0.650000000000000E-01  0.585834345083969E+01  0.503777979169086E-01
     chi_3_2=  0.650000000000000E-01  0.132088396975434E-03  -.128640781297576E-04
     chi_1_2=  0.660000000000000E-01  -.201294337913253E+00  0.882097011253327E+00
     chi_2_2=  0.660000000000000E-01  0.586206320037827E+01  0.512414287685150E-01
     chi_3_2=  0.660000000000000E-01  0.132179429043613E-03  -.130825471071490E-04
     chi_1_2=  0.670000000000000E-01  -.201687911769072E+00  0.896874245962654E+00
     chi_2_2=  0.670000000000000E-01  0.586584626503119E+01  0.521083182665676E-01
     chi_3_2=  0.670000000000000E-01  0.132272017951716E-03  -.133014014886129E-04
     chi_1_2=  0.680000000000000E-01  -.202088562647616E+00  0.911680470664031E+00
     chi_2_2=  0.680000000000000E-01  0.586969288412110E+01  0.529785282661304E-01
     chi_3_2=  0.680000000000000E-01  0.132366169862916E-03  -.135206481705708E-04
     chi_1_2=  0.690000000000000E-01  -.202496334290593E+00  0.926516203119410E+00
     chi_2_2=  0.690000000000000E-01  0.587360330148393E+01  0.538521211668942E-01
     chi_3_2=  0.690000000000000E-01  0.132461891057635E-03  -.137402940876444E-04
     chi_1_2=  0.700000000000000E-01  -.202911271322082E+00  0.941381964290845E+00
     chi_2_2=  0.700000000000000E-01  0.587757776550802E+01  0.547291599249506E-01
     chi_3_2=  0.700000000000000E-01  0.132559187934605E-03  -.139603462134073E-04
     chi_1_2=  0.710000000000000E-01  -.203333419259015E+00  0.956278278404636E+00
     chi_2_2=  0.710000000000000E-01  0.588161652917498E+01  0.556097080647518E-01
     chi_3_2=  0.710000000000000E-01  0.132658067011975E-03  -.141808115611501E-04
     chi_1_2=  0.720000000000001E-01  -.203762824521894E+00  0.971205673016207E+00
     chi_2_2=  0.720000000000001E-01  0.588571985010069E+01  0.564938296912437E-01
     chi_3_2=  0.720000000000001E-01  0.132758534928416E-03  -.144016971846482E-04
     chi_1_2=  0.730000000000001E-01  -.204199534445767E+00  0.986164679075832E+00
     chi_2_2=  0.730000000000001E-01  0.588988799057803E+01  0.573815895021945E-01
     chi_3_2=  0.730000000000001E-01  0.132860598444282E-03  -.146230101789423E-04
     chi_1_2=  0.740000000000001E-01  -.204643597291432E+00  0.100115583099505E+01
     chi_2_2=  0.740000000000001E-01  0.589412121761970E+01  0.582730528006955E-01
     chi_3_2=  0.740000000000001E-01  0.132964264442763E-03  -.148447576811248E-04
     chi_1_2=  0.750000000000001E-01  -.205095062256930E+00  0.101617966671399E+01
     chi_2_2=  0.750000000000001E-01  0.589841980300243E+01  0.591682855078696E-01
     chi_3_2=  0.750000000000001E-01  0.133069539931093E-03  -.150669468711362E-04
     chi_1_2=  0.760000000000001E-01  -.205553979489265E+00  0.103123672776943E+01
     chi_2_2=  0.760000000000001E-01  0.590278402331186E+01  0.600673541757698E-01
     chi_3_2=  0.760000000000001E-01  0.133176432041753E-03  -.152895849725688E-04
     chi_1_2=  0.770000000000001E-01  -.206020400096424E+00  0.104632755936379E+01
     chi_2_2=  0.770000000000001E-01  0.590721415998869E+01  0.609703260004835E-01
     chi_3_2=  0.770000000000001E-01  0.133284948033729E-03  -.155126792534824E-04
     chi_1_2=  0.780000000000001E-01  -.206494376159640E+00  0.106145271043499E+01
     chi_2_2=  0.780000000000001E-01  0.591171049937516E+01  0.618772688354434E-01
     chi_3_2=  0.780000000000001E-01  0.133395095293774E-03  -.157362370272258E-04
     chi_1_2=  0.790000000000001E-01  -.206975960745946E+00  0.107661273372707E+01
     chi_2_2=  0.790000000000001E-01  0.591627333276321E+01  0.627882512049545E-01
     chi_3_2=  0.790000000000001E-01  0.133506881337705E-03  -.159602656532699E-04
     chi_1_2=  0.800000000000001E-01  -.207465207921015E+00  0.109180818586193E+01
     chi_2_2=  0.800000000000001E-01  0.592090295644308E+01  0.637033423179349E-01
     chi_3_2=  0.800000000000001E-01  0.133620313811732E-03  -.161847725380505E-04
     chi_1_2=  0.810000000000001E-01  -.207962172762281E+00  0.110703962741182E+01
     chi_2_2=  0.810000000000001E-01  0.592559967175339E+01  0.646226120818832E-01
     chi_3_2=  0.810000000000001E-01  0.133735400493807E-03  -.164097651358203E-04
     chi_1_2=  0.820000000000001E-01  -.208466911372342E+00  0.112230762297285E+01
     chi_2_2=  0.820000000000001E-01  0.593036378513149E+01  0.655461311170761E-01
     chi_3_2=  0.820000000000001E-01  0.133852149294994E-03  -.166352509495103E-04
     chi_1_2=  0.830000000000001E-01  -.208979480892686E+00  0.113761274123946E+01
     chi_2_2=  0.830000000000001E-01  0.593519560816564E+01  0.664739707709951E-01
     chi_3_2=  0.830000000000001E-01  0.133970568260890E-03  -.168612375316035E-04
     chi_1_2=  0.840000000000001E-01  -.209499939517711E+00  0.115295555507993E+01
     chi_2_2=  0.840000000000001E-01  0.594009545764795E+01  0.674062031330008E-01
     chi_3_2=  0.840000000000001E-01  0.134090665573056E-03  -.170877324850176E-04
     chi_1_2=  0.850000000000001E-01  -.210028346509035E+00  0.116833664161277E+01
     chi_2_2=  0.850000000000001E-01  0.594506365562786E+01  0.683429010492465E-01
     chi_3_2=  0.850000000000001E-01  0.134212449550472E-03  -.173147434639980E-04
     chi_1_2=  0.860000000000001E-01  -.210564762210169E+00  0.118375658228434E+01
     chi_2_2=  0.860000000000001E-01  0.595010052946770E+01  0.692841381378502E-01
     chi_3_2=  0.860000000000001E-01  0.134335928651051E-03  -.175422781750242E-04
     chi_1_2=  0.870000000000001E-01  -.211109248061462E+00  0.119921596294733E+01
     chi_2_2=  0.870000000000001E-01  0.595520641189847E+01  0.702299888043189E-01
     chi_3_2=  0.870000000000001E-01  0.134461111473148E-03  -.177703443777243E-04
     chi_1_2=  0.880000000000001E-01  -.211661866615419E+00  0.121471537394050E+01
     chi_2_2=  0.880000000000001E-01  0.596038164107716E+01  0.711805282572447E-01
     chi_3_2=  0.880000000000001E-01  0.134588006757123E-03  -.179989498858031E-04
     chi_1_2=  0.890000000000001E-01  -.212222681552322E+00  0.123025541016935E+01
     chi_2_2=  0.890000000000001E-01  0.596562656064511E+01  0.721358325242597E-01
     chi_3_2=  0.890000000000001E-01  0.134716623386929E-03  -.182281025679810E-04
     chi_1_2=  0.900000000000001E-01  -.212791757696221E+00  0.124583667118806E+01
     chi_2_2=  0.900000000000001E-01  0.597094151978731E+01  0.730959784682823E-01
     chi_3_2=  0.900000000000001E-01  0.134846970391725E-03  -.184578103489444E-04
     chi_1_2=  0.910000000000001E-01  -.213369161031265E+00  0.126145976128258E+01
     chi_2_2=  0.910000000000001E-01  0.597632687329363E+01  0.740610438040407E-01
     chi_3_2=  0.910000000000001E-01  0.134979056947542E-03  -.186880812103101E-04
     chi_1_2=  0.920000000000001E-01  -.213954958718385E+00  0.127712528955478E+01
     chi_2_2=  0.920000000000001E-01  0.598178298162016E+01  0.750311071148858E-01
     chi_3_2=  0.920000000000001E-01  0.135112892378952E-03  -.189189231915996E-04
     chi_1_2=  0.930000000000001E-01  -.214549219112347E+00  0.129283387000789E+01
     chi_2_2=  0.930000000000001E-01  0.598731021095248E+01  0.760062478699049E-01
     chi_3_2=  0.930000000000001E-01  0.135248486160793E-03  -.191503443912274E-04
     chi_1_2=  0.940000000000001E-01  -.215152011779187E+00  0.130858612163319E+01
     chi_2_2=  0.940000000000001E-01  0.599290893327004E+01  0.769865464413396E-01
     chi_3_2=  0.940000000000001E-01  0.135385847919927E-03  -.193823529675022E-04
     chi_1_2=  0.950000000000001E-01  -.215763407514017E+00  0.132438266849793E+01
     chi_2_2=  0.950000000000001E-01  0.599857952641174E+01  0.779720841223189E-01
     chi_3_2=  0.950000000000001E-01  0.135524987437021E-03  -.196149571396415E-04
     chi_1_2=  0.960000000000001E-01  -.216383478359221E+00  0.134022413983451E+01
     chi_2_2=  0.960000000000001E-01  0.600432237414266E+01  0.789629431449055E-01
     chi_3_2=  0.960000000000001E-01  0.135665914648371E-03  -.198481651887984E-04
     chi_1_2=  0.970000000000001E-01  -.217012297623050E+00  0.135611117013101E+01
     chi_2_2=  0.970000000000001E-01  0.601013786622237E+01  0.799592066984793E-01
     chi_3_2=  0.970000000000001E-01  0.135808639647767E-03  -.200819854591033E-04
     chi_1_2=  0.980000000000001E-01  -.217649939898630E+00  0.137204439922307E+01
     chi_2_2=  0.980000000000001E-01  0.601602639847449E+01  0.809609589484517E-01
     chi_3_2=  0.980000000000001E-01  0.135953172688383E-03  -.203164263587197E-04
     chi_1_2=  0.990000000000001E-01  -.218296481083373E+00  0.138802447238708E+01
     chi_2_2=  0.990000000000001E-01  0.602198837285734E+01  0.819682850553205E-01
     chi_3_2=  0.990000000000001E-01  0.136099524184716E-03  -.205514963609130E-04
     chi_1_2=  0.100000000000000E+00  -.218951998398820E+00  0.140405204043487E+01
     chi_2_2=  0.100000000000000E+00  0.602802419753617E+01  0.829812711940854E-01
     chi_3_2=  0.100000000000000E+00  0.136247704714557E-03  -.207872040051351E-04
     chi_1_2=  0.101000000000000E+00  -.219616570410908E+00  0.142012775980969E+01
     chi_2_2=  0.101000000000000E+00  0.603413428695696E+01  0.840000045740137E-01
     chi_3_2=  0.101000000000000E+00  0.136397725020999E-03  -.210235578981234E-04
     chi_1_2=  0.102000000000000E+00  -.220290277050699E+00  0.143625229268386E+01
     chi_2_2=  0.102000000000000E+00  0.604031906192143E+01  0.850245734587903E-01
     chi_3_2=  0.102000000000000E+00  0.136549596014497E-03  -.212605667150151E-04
     chi_1_2=  0.103000000000000E+00  -.220973199635539E+00  0.145242630705765E+01
     chi_2_2=  0.103000000000000E+00  0.604657894966339E+01  0.860550671870294E-01
     chi_3_2=  0.103000000000000E+00  0.136703328774949E-03  -.214982392004765E-04
     chi_1_2=  0.104000000000000E+00  -.221665420890685E+00  0.146865047685995E+01
     chi_2_2=  0.104000000000000E+00  0.605291438392671E+01  0.870915761931832E-01
     chi_3_2=  0.104000000000000E+00  0.136858934553835E-03  -.217365841698485E-04
     chi_1_2=  0.105000000000000E+00  -.222367024971424E+00  0.148492548205026E+01
     chi_2_2=  0.105000000000000E+00  0.605932580504511E+01  0.881341920288519E-01
     chi_3_2=  0.105000000000000E+00  0.137016424776396E-03  -.219756105103085E-04
     chi_1_2=  0.106000000000000E+00  -.223078097485643E+00  0.150125200872252E+01
     chi_2_2=  0.106000000000000E+00  0.606581366002276E+01  0.891830073844878E-01
     chi_3_2=  0.106000000000000E+00  0.137175811043844E-03  -.222153271820480E-04
     chi_1_2=  0.107000000000000E+00  -.223798725516920E+00  0.151763074921033E+01
     chi_2_2=  0.107000000000000E+00  0.607237840261724E+01  0.902381161115304E-01
     chi_3_2=  0.107000000000000E+00  0.137337105135627E-03  -.224557432194670E-04
     chi_1_2=  0.108000000000000E+00  -.224528997648104E+00  0.153406240219398E+01
     chi_2_2=  0.108000000000000E+00  0.607902049342356E+01  0.912996132449547E-01
     chi_3_2=  0.108000000000000E+00  0.137500319011741E-03  -.226968677323869E-04
