    2.0785  -40.9899
    2.1285  -41.0058
    2.1785  -41.0156
    2.2285  -41.0201
    2.2785  -41.0211
    2.3285  -41.0202
    2.3785  -41.0189
    2.4285  -41.0188
    2.4785  -41.0203
    2.5285  -41.0231
    2.5785  -41.0256
    2.6285  -41.0266
 
    0.0000  -40.9280
    0.0408  -40.9275
    0.0816  -40.9261
    0.1225  -40.9246
    0.1633  -40.9238
    0.2041  -40.9247
    0.2449  -40.9282
    0.2858  -40.9351
    0.3266  -40.9453
    0.3674  -40.9584
    0.4082  -40.9736
    0.4491  -40.9894
    0.4899  -41.0041
    0.5307  -41.0160
    0.5715  -41.0239
    0.6124  -41.0266
    0.6595  -41.0246
    0.7067  -41.0188
    0.7538  -41.0099
    0.8009  -40.9985
    0.8481  -40.9858
    0.8952  -40.9729
    0.9424  -40.9609
    0.9895  -40.9508
    1.0366  -40.9434
    1.0838  -40.9389
    1.1309  -40.9370
    1.1781  -40.9371
    1.2252  -40.9383
    1.2723  -40.9394
    1.3195  -40.9399
    1.3567  -40.9387
    1.3940  -40.9350
    1.4313  -40.9294
    1.4686  -40.9224
    1.5058  -40.9148
    1.5431  -40.9076
    1.5804  -40.9017
    1.6176  -40.8978
    1.6549  -40.8966
    1.6922  -40.8981
    1.7294  -40.9023
    1.7667  -40.9082
    1.8040  -40.9136
    1.8412  -40.9153
    1.8785  -40.9148
    1.9285  -40.9090
    1.9785  -40.8847
    2.0285  -40.8655
    2.0785  -40.8548
    2.1285  -40.8534
    2.1785  -40.8610
    2.2285  -40.8765
    2.2785  -40.8977
    2.3285  -40.9227
    2.3785  -40.9487
    2.4285  -40.9737
    2.4785  -40.9955
    2.5285  -41.0123
    2.5785  -41.0230
    2.6285  -41.0266
 
    0.0000  -19.1577
    0.0408  -19.1578
    0.0816  -19.1581
    0.1225  -19.1586
    0.1633  -19.1592
    0.2041  -19.1599
    0.2449  -19.1605
    0.2858  -19.1610
    0.3266  -19.1614
    0.3674  -19.1617
    0.4082  -19.1618
    0.4491  -19.1618
    0.4899  -19.1617
    0.5307  -19.1616
    0.5715  -19.1615
    0.6124  -19.1615
    0.6595  -19.1620
    0.7067  -19.1633
    0.7538  -19.1653
    0.8009  -19.1678
    0.8481  -19.1705
    0.8952  -19.1730
    0.9424  -19.1751
    0.9895  -19.1767
    1.0366  -19.1777
    1.0838  -19.1780
    1.1309  -19.1779
    1.1781  -19.1774
    1.2252  -19.1767
    1.2723  -19.1760
    1.3195  -19.1758
    1.3567  -19.1756
    1.3940  -19.1751
    1.4313  -19.1742
    1.4686  -19.1730
    1.5058  -19.1716
    1.5431  -19.1700
    1.5804  -19.1682
    1.6176  -19.1665
    1.6549  -19.1649
    1.6922  -19.1639
    1.7294  -19.1639
    1.7667  -19.1646
    1.8040  -19.1657
    1.8412  -19.1668
    1.8785  -19.1678
    1.9285  -19.1651
    1.9785  -19.1625
    2.0285  -19.1602
    2.0785  -19.1616
    2.1285  -19.1634
    2.1785  -19.1648
    2.2285  -19.1658
    2.2785  -19.1663
    2.3285  -19.1662
    2.3785  -19.1657
    2.4285  -19.1648
    2.4785  -19.1636
    2.5285  -19.1626
    2.5785  -19.1618
    2.6285  -19.1615
 
    0.0000  -19.1577
    0.0408  -19.1578
    0.0816  -19.1581
    0.1225  -19.1586
    0.1633  -19.1592
    0.2041  -19.1599
    0.2449  -19.1605
    0.2858  -19.1610
    0.3266  -19.1614
    0.3674  -19.1617
    0.4082  -19.1618
    0.4491  -19.1618
    0.4899  -19.1617
    0.5307  -19.1616
    0.5715  -19.1615
    0.6124  -19.1615
    0.6595  -19.1611
    0.7067  -19.1600
    0.7538  -19.1583
    0.8009  -19.1562
    0.8481  -19.1539
    0.8952  -19.1517
    0.9424  -19.1498
    0.9895  -19.1482
    1.0366  -19.1472
    1.0838  -19.1466
    1.1309  -19.1463
    1.1781  -19.1464
    1.2252  -19.1492
    1.2723  -19.1541
    1.3195  -19.1558
    1.3567  -19.1549
    1.3940  -19.1524
    1.4313  -19.1483
    1.4686  -19.1491
    1.5058  -19.1504
    1.5431  -19.1518
    1.5804  -19.1532
    1.6176  -19.1547
    1.6549  -19.1561
    1.6922  -19.1569
    1.7294  -19.1569
    1.7667  -19.1561
    1.8040  -19.1551
    1.8412  -19.1541
    1.8785  -19.1533
    1.9285  -19.1554
    1.9785  -19.1576
    2.0285  -19.1597
    2.0785  -19.1583
    2.1285  -19.1570
    2.1785  -19.1563
    2.2285  -19.1561
    2.2785  -19.1565
    2.3285  -19.1571
    2.3785  -19.1580
    2.4285  -19.1590
    2.4785  -19.1599
    2.5285  -19.1608
    2.5785  -19.1613
    2.6285  -19.1615
 
    0.0000  -19.1088
    0.0408  -19.1077
    0.0816  -19.1046
    0.1225  -19.0996
    0.1633  -19.0931
    0.2041  -19.0854
    0.2449  -19.0771
    0.2858  -19.0685
    0.3266  -19.0601
    0.3674  -19.0521
    0.4082  -19.0448
    0.4491  -19.0386
    0.4899  -19.0336
    0.5307  -19.0299
    0.5715  -19.0277
    0.6124  -19.0269
    0.6595  -19.0281
    0.7067  -19.0315
    0.7538  -19.0372
    0.8009  -19.0451
    0.8481  -19.0550
    0.8952  -19.0667
    0.9424  -19.0796
    0.9895  -19.0932
    1.0366  -19.1068
    1.0838  -19.1199
    1.1309  -19.1317
    1.1781  -19.1416
    1.2252  -19.1465
    1.2723  -19.1467
    1.3195  -19.1468
    1.3567  -19.1469
    1.3940  -19.1474
    1.4313  -19.1481
    1.4686  -19.1427
    1.5058  -19.1357
    1.5431  -19.1275
    1.5804  -19.1183
    1.6176  -19.1086
    1.6549  -19.0988
    1.6922  -19.0920
    1.7294  -19.0961
    1.7667  -19.1037
    1.8040  -19.1108
    1.8412  -19.1169
    1.8785  -19.1217
    1.9285  -19.1088
    1.9785  -19.0952
    2.0285  -19.0826
    2.0785  -19.0777
    2.1285  -19.0775
    2.1785  -19.0756
    2.2285  -19.0715
    2.2785  -19.0657
    2.3285  -19.0586
    2.3785  -19.0510
    2.4285  -19.0435
    2.4785  -19.0368
    2.5285  -19.0315
    2.5785  -19.0281
    2.6285  -19.0269
 
    0.0000  -19.0252
    0.0408  -19.0251
    0.0816  -19.0249
    0.1225  -19.0247
    0.1633  -19.0244
    0.2041  -19.0242
    0.2449  -19.0241
    0.2858  -19.0241
    0.3266  -19.0243
    0.3674  -19.0246
    0.4082  -19.0251
    0.4491  -19.0256
    0.4899  -19.0261
    0.5307  -19.0265
    0.5715  -19.0268
    0.6124  -19.0269
