  0.12737771E+01  0.16112943E+02
  0.13029935E+01  0.16038540E+02
  0.13322099E+01  0.15948506E+02
  0.13614263E+01  0.15843371E+02
  0.13906428E+01  0.15723747E+02
  0.14198592E+01  0.15590330E+02
  0.14490756E+01  0.15443884E+02
  0.14782920E+01  0.15285242E+02
  0.15075085E+01  0.15115297E+02
  0.15367249E+01  0.14934991E+02
  0.15659413E+01  0.14745310E+02
  0.15659413E+01  0.14745316E+02
  0.15951577E+01  0.14547282E+02
  0.16243742E+01  0.14341942E+02
  0.16535906E+01  0.14130360E+02
  0.16828070E+01  0.13913611E+02
  0.17120234E+01  0.13692770E+02
  0.17412399E+01  0.13468902E+02
  0.17704563E+01  0.13243059E+02
  0.17996727E+01  0.13016269E+02
  0.18288891E+01  0.12789527E+02
  0.18581056E+01  0.12563793E+02
  0.18873220E+01  0.12339984E+02
  0.19165384E+01  0.12118965E+02
  0.19457548E+01  0.11901550E+02
  0.19749713E+01  0.11688494E+02
  0.20041877E+01  0.11480492E+02
  0.20334041E+01  0.11278173E+02
  0.20626205E+01  0.11082103E+02
  0.20918370E+01  0.10892782E+02
  0.21210534E+01  0.10710643E+02
  0.21502698E+01  0.10536053E+02
  0.21794862E+01  0.10369315E+02
  0.22087027E+01  0.10210671E+02
  0.22379191E+01  0.10060304E+02
  0.22671355E+01  0.99789009E+01
  0.22963519E+01  0.99018437E+01
  0.23255683E+01  0.98180589E+01
  0.23547848E+01  0.97290169E+01
  0.23840012E+01  0.96362358E+01
  0.24132176E+01  0.95412613E+01
  0.24424340E+01  0.94456461E+01
  0.24716505E+01  0.93509292E+01
  0.25008669E+01  0.92586159E+01
  0.25300833E+01  0.91701779E+01
  0.25592997E+01  0.91643622E+01
  0.25885162E+01  0.91479030E+01
  0.26177326E+01  0.91004788E+01
  0.26469490E+01  0.90240173E+01
  0.26761654E+01  0.89358051E+01
  0.27053819E+01  0.88542997E+01
  0.27345983E+01  0.87907808E+01
  0.27638147E+01  0.87509503E+01
  0.27930311E+01  0.87374210E+01
  0.28216573E+01  0.87463081E+01
  0.28502834E+01  0.87721431E+01
  0.28789095E+01  0.88122277E+01
  0.29075357E+01  0.88613792E+01
  0.29361618E+01  0.89113176E+01
  0.29647879E+01  0.89662163E+01
  0.29934141E+01  0.90461147E+01
  0.30220402E+01  0.91365415E+01
  0.30506663E+01  0.92367686E+01
  0.30792925E+01  0.93459889E+01
  0.31079186E+01  0.94633232E+01
  0.31365447E+01  0.95878267E+01
  0.31651709E+01  0.97184971E+01
  0.31937970E+01  0.98542821E+01
  0.32224231E+01  0.99940886E+01
  0.32510493E+01  0.10136791E+02
  0.32796754E+01  0.10281240E+02
  0.33083015E+01  0.10426273E+02
  0.33369277E+01  0.10570722E+02
  0.33655538E+01  0.10713424E+02
  0.33941799E+01  0.10853231E+02
  0.34228061E+01  0.10989016E+02
  0.34514322E+01  0.11119686E+02
  0.34800583E+01  0.11244189E+02
  0.35086845E+01  0.11361523E+02
  0.35373106E+01  0.11470743E+02
  0.35659367E+01  0.11570970E+02
  0.35945629E+01  0.11661397E+02
  0.36231890E+01  0.11741295E+02
  0.36518151E+01  0.11810021E+02
  0.36804413E+01  0.11867023E+02
  0.37090674E+01  0.11911840E+02
  0.37376935E+01  0.11944113E+02
  0.37663196E+01  0.11963581E+02
  0.37949458E+01  0.11970088E+02
  0.38241622E+01  0.11977627E+02
  0.38533786E+01  0.12000263E+02
  0.38825951E+01  0.12038033E+02
  0.39118115E+01  0.12090976E+02
  0.39410279E+01  0.12159104E+02
  0.39702443E+01  0.12242367E+02
  0.39994608E+01  0.12340610E+02
  0.40286772E+01  0.12453546E+02
  0.40578936E+01  0.12580727E+02
  0.40871100E+01  0.12721525E+02
  0.41163264E+01  0.12875132E+02
  0.41455429E+01  0.13040559E+02
  0.41747593E+01  0.13216655E+02
  0.42039757E+01  0.13402118E+02
  0.42331921E+01  0.13595528E+02
  0.42624086E+01  0.13795363E+02
  0.42916250E+01  0.14000030E+02
  0.43208414E+01  0.14207886E+02
  0.43500578E+01  0.14417263E+02
  0.43792743E+01  0.14626488E+02
  0.44084907E+01  0.14833902E+02
  0.44377071E+01  0.15037878E+02
  0.44669235E+01  0.15236837E+02
  0.44961400E+01  0.15429259E+02
  0.45253564E+01  0.15613699E+02
  0.45545728E+01  0.15788795E+02
  0.45837892E+01  0.15953277E+02
  0.46130057E+01  0.16105444E+02
  0.46419284E+01  0.16106442E+02
  0.46708512E+01  0.16109399E+02
  0.46997740E+01  0.16114214E+02
  0.47286968E+01  0.16120722E+02
  0.47576196E+01  0.16128709E+02
  0.47865424E+01  0.16137916E+02
  0.48154652E+01  0.16148059E+02
  0.48443879E+01  0.16158837E+02
  0.48733107E+01  0.16169947E+02
  0.49022335E+01  0.16181095E+02
  0.49311563E+01  0.16192001E+02
  0.49600791E+01  0.16202412E+02
  0.49890019E+01  0.16212101E+02
  0.50179246E+01  0.16220869E+02
  0.50468474E+01  0.16228552E+02
  0.50757702E+01  0.16235013E+02
  0.51046930E+01  0.16240145E+02
  0.51336158E+01  0.16243866E+02
  0.51625386E+01  0.16246121E+02
  0.51914614E+01  0.16246877E+02
  
  0.00000000E+00  0.94921119E+01
  0.28922784E-01  0.94925365E+01
  0.57845569E-01  0.94937501E+01
  0.86768353E-01  0.94955740E+01
  0.11569114E+00  0.94977156E+01
  0.14461392E+00  0.94997753E+01
  0.17353671E+00  0.95012564E+01
  0.20245949E+00  0.95015774E+01
  0.23138228E+00  0.95517980E+01
  0.26030506E+00  0.97558021E+01
  0.28922784E+00  0.99779513E+01
  0.31815063E+00  0.10216469E+02
  0.34707341E+00  0.10469479E+02
  0.37599620E+00  0.10735025E+02
  0.40491898E+00  0.11011092E+02
  0.43384177E+00  0.11295630E+02
  0.46276455E+00  0.11586576E+02
  0.49168734E+00  0.11881871E+02
  0.52061012E+00  0.12179480E+02
  0.54953290E+00  0.12477414E+02
  0.57845569E+00  0.12773740E+02
  0.60737847E+00  0.13066599E+02
  0.63630126E+00  0.13354218E+02
  0.66522404E+00  0.13634918E+02
  0.69414683E+00  0.13907126E+02
  0.72306961E+00  0.14169374E+02
  0.75199240E+00  0.14420313E+02
  0.78091518E+00  0.14658705E+02
  0.80983796E+00  0.14883427E+02
  0.83876075E+00  0.15093471E+02
  0.86768353E+00  0.15287939E+02
  0.89660632E+00  0.15466037E+02
  0.92552910E+00  0.15627076E+02
  0.95445189E+00  0.15770457E+02
  0.98337467E+00  0.15895675E+02
  0.10122975E+01  0.16002304E+02
  0.10412202E+01  0.16089997E+02
  0.10701430E+01  0.16158480E+02
  0.10990658E+01  0.16207541E+02
  0.11279886E+01  0.16237036E+02
  0.11569114E+01  0.16246877E+02
  0.11861278E+01  0.16253761E+02
  0.12153442E+01  0.16274208E+02
  0.12445607E+01  0.16307608E+02
  0.12737771E+01  0.16352974E+02
  0.13029935E+01  0.16408966E+02
  0.13322099E+01  0.16473943E+02
  0.13614263E+01  0.16546007E+02
  0.13906428E+01  0.16623059E+02
  0.14198592E+01  0.16702850E+02
  0.14490756E+01  0.16783033E+02
