    0.0972  -69.3162
    0.1166  -69.3163
    0.1361  -69.3163
    0.1555  -69.3164
    0.1750  -69.3164
    0.1944  -69.3165
    0.2138  -69.3166
    0.2333  -69.3167
    0.2527  -69.3168
    0.2722  -69.3169
    0.2916  -69.3170
    0.3111  -69.3171
    0.3305  -69.3172
    0.3499  -69.3173
    0.3694  -69.3174
    0.3888  -69.3175
    0.4083  -69.3176
    0.4277  -69.3177
    0.4471  -69.3178
    0.4666  -69.3179
    0.4860  -69.3180
    0.5055  -69.3180
    0.5249  -69.3181
    0.5443  -69.3181
    0.5638  -69.3181
    0.5832  -69.3181
    0.6084  -69.3182
    0.6336  -69.3182
    0.6587  -69.3183
    0.6839  -69.3184
    0.7091  -69.3185
    0.7343  -69.3187
    0.7595  -69.3188
    0.7846  -69.3189
    0.8098  -69.3191
    0.8350  -69.3192
    0.8602  -69.3193
    0.8853  -69.3194
    0.9105  -69.3194
    0.9357  -69.3194
    0.9609  -69.3193
    0.9860  -69.3192
    1.0112  -69.3190
    1.0364  -69.3188
    1.0616  -69.3186
    1.0867  -69.3183
    1.1119  -69.3181
    1.1371  -69.3178
    1.1623  -69.3175
    1.1874  -69.3173
    1.2126  -69.3171
    1.2378  -69.3169
    1.2630  -69.3167
    1.2881  -69.3166
    1.3133  -69.3165
    1.3385  -69.3165
    1.3610  -69.3165
    1.3836  -69.3166
    1.4061  -69.3167
    1.4286  -69.3169
    1.4512  -69.3171
    1.4737  -69.3173
    1.4962  -69.3176
    1.5188  -69.3179
    1.5413  -69.3182
    1.5638  -69.3186
    1.5864  -69.3190
    1.6089  -69.3194
    1.6314  -69.3198
    1.6540  -69.3202
    1.6765  -69.3206
    1.6990  -69.3210
    1.7216  -69.3214
    1.7441  -69.3216
    1.7666  -69.3218
    1.7892  -69.3220
    1.8117  -69.3221
    1.8343  -69.3222
    1.8568  -69.3224
    1.8793  -69.3224
    1.9019  -69.3225
    1.9244  -69.3226
    1.9469  -69.3226
    1.9695  -69.3227
    1.9920  -69.3227
    2.0145  -69.3227
    2.0397  -69.3227
    2.0649  -69.3227
    2.0901  -69.3226
    2.1152  -69.3225
    2.1404  -69.3223
    2.1656  -69.3222
    2.1908  -69.3220
    2.2159  -69.3218
    2.2411  -69.3216
    2.2663  -69.3213
    2.2915  -69.3209
    2.3166  -69.3205
    2.3418  -69.3201
    2.3670  -69.3196
    2.3922  -69.3191
    2.4173  -69.3187
    2.4425  -69.3183
    2.4677  -69.3179
    2.4929  -69.3176
    2.5180  -69.3173
    2.5432  -69.3170
    2.5684  -69.3168
    2.5936  -69.3166
    2.6187  -69.3165
    2.6439  -69.3164
    2.6691  -69.3163
    2.6943  -69.3162
    2.7194  -69.3161
    2.7446  -69.3161
    2.7698  -69.3161

    0.0000  -40.7408
    0.0194  -40.7408
    0.0389  -40.7408
    0.0583  -40.7408
    0.0778  -40.7408
    0.0972  -40.7408
    0.1166  -40.7408
    0.1361  -40.7408
    0.1555  -40.7408
    0.1750  -40.7408
    0.1944  -40.7408
    0.2138  -40.7408
    0.2333  -40.7408
    0.2527  -40.7408
    0.2722  -40.7408
    0.2916  -40.7408
    0.3111  -40.7408
    0.3305  -40.7408
    0.3499  -40.7408
    0.3694  -40.7408
    0.3888  -40.7409
    0.4083  -40.7409
    0.4277  -40.7409
    0.4471  -40.7409
    0.4666  -40.7409
    0.4860  -40.7409
    0.5055  -40.7409
    0.5249  -40.7409
    0.5443  -40.7409
    0.5638  -40.7409
    0.5832  -40.7409
    0.6084  -40.7409
    0.6336  -40.7409
    0.6587  -40.7410
    0.6839  -40.7411
    0.7091  -40.7411
    0.7343  -40.7412
    0.7595  -40.7413
    0.7846  -40.7414
    0.8098  -40.7414
    0.8350  -40.7414
    0.8602  -40.7414
    0.8853  -40.7413
    0.9105  -40.7411
    0.9357  -40.7409
    0.9609  -40.7406
    0.9860  -40.7402
    1.0112  -40.7398
    1.0364  -40.7393
    1.0616  -40.7388
    1.0867  -40.7382
    1.1119  -40.7376
    1.1371  -40.7370
    1.1623  -40.7364
    1.1874  -40.7357
    1.2126  -40.7351
    1.2378  -40.7345
    1.2630  -40.7339
    1.2881  -40.7334
    1.3133  -40.7329
    1.3385  -40.7327
    1.3610  -40.7328
    1.3836  -40.7330
    1.4061  -40.7333
    1.4286  -40.7336
    1.4512  -40.7340
    1.4737  -40.7344
    1.4962  -40.7349
    1.5188  -40.7353
    1.5413  -40.7358
    1.5638  -40.7363
    1.5864  -40.7367
    1.6089  -40.7372
    1.6314  -40.7377
    1.6540  -40.7382
    1.6765  -40.7386
    1.6990  -40.7390
    1.7216  -40.7395
    1.7441  -40.7399
    1.7666  -40.7402
    1.7892  -40.7406
    1.8117  -40.7409
    1.8343  -40.7412
    1.8568  -40.7415
    1.8793  -40.7417
    1.9019  -40.7419
    1.9244  -40.7420
    1.9469  -40.7422
    1.9695  -40.7423
    1.9920  -40.7423
    2.0145  -40.7423
    2.0397  -40.7423
    2.0649  -40.7422
    2.0901  -40.7421
    2.1152  -40.7419
    2.1404  -40.7416
    2.1656  -40.7413
    2.1908  -40.7410
    2.2159  -40.7407
    2.2411  -40.7404
    2.2663  -40.7401
    2.2915  -40.7398
    2.3166  -40.7396
    2.3418  -40.7394
    2.3670  -40.7392
    2.3922  -40.7391
    2.4173  -40.7390
    2.4425  -40.7390
    2.4677  -40.7391
    2.4929  -40.7392
    2.5180  -40.7393
    2.5432  -40.7395
    2.5684  -40.7397
    2.5936  -40.7399
    2.6187  -40.7401
    2.6439  -40.7403
    2.6691  -40.7404
    2.6943  -40.7406
    2.7194  -40.7407
    2.7446  -40.7407
    2.7698  -40.7408

    0.0000  -40.7332
    0.0194  -40.7331
    0.0389  -40.7329
    0.0583  -40.7325
    0.0778  -40.7321
    0.0972  -40.7315
    0.1166  -40.7308
    0.1361  -40.7299
    0.1555  -40.7290
    0.1750  -40.7280
    0.1944  -40.7269
    0.2138  -40.7257
    0.2333  -40.7245
    0.2527  -40.7233
    0.2722  -40.7220
    0.2916  -40.7207
    0.3111  -40.7194
    0.3305  -40.7181
    0.3499  -40.7168
    0.3694  -40.7156
    0.3888  -40.7145
    0.4083  -40.7134
    0.4277  -40.7123
    0.4471  -40.7114
    0.4666  -40.7106
    0.4860  -40.7099
    0.5055  -40.7093
    0.5249  -40.7088
    0.5443  -40.7085
    0.5638  -40.7083
    0.5832  -40.7082
    0.6084  -40.7083
    0.6336  -40.7086
    0.6587  -40.7090
    0.6839  -40.7095
    0.7091  -40.7102
    0.7343  -40.7110
    0.7595  -40.7120
    0.7846  -40.7130
    0.8098  -40.7141
    0.8350  -40.7152
    0.8602  -40.7164
    0.8853  -40.7176
    0.9105  -40.7187
    0.9357  -40.7199
    0.9609  -40.7210
    0.9860  -40.7221
    1.0112  -40.7231
    1.0364  -40.7241
    1.0616  -40.7250
    1.0867  -40.7258
    1.1119  -40.7266
    1.1371  -40.7273
    1.1623  -40.7280
    1.1874  -40.7286
    1.2126  -40.7291
    1.2378  -40.7297
    1.2630  -40.7302
    1.2881  -40.7307
    1.3133  -40.7311
    1.3385  -40.7313
    1.3610  -40.7312
    1.3836  -40.7311
    1.4061  -40.7310
    1.4286  -40.7309
    1.4512  -40.7308
    1.4737  -40.7307
    1.4962  -40.7307
    1.5188  -40.7307
    1.5413  -40.7307
    1.5638  -40.7307
    1.5864  -40.7308
    1.6089  -40.7309
    1.6314  -40.7310
    1.6540  -40.7312
    1.6765  -40.7314
    1.6990  -40.7316
    1.7216  -40.7318
    1.7441  -40.7320
    1.7666  -40.7322
    1.7892  -40.7324
    1.8117  -40.7326
    1.8343  -40.7328
    1.8568  -40.7330
    1.8793  -40.7332
    1.9019  -40.7333
    1.9244  -40.7334
    1.9469  -40.7335
    1.9695  -40.7336
    1.9920  -40.7337
    2.0145  -40.7337
    2.0397  -40.7336
    2.0649  -40.7335
    2.0901  -40.7334
    2.1152  -40.7332
    2.1404  -40.7330
    2.1656  -40.7327
    2.1908  -40.7324
    2.2159  -40.7321
    2.2411  -40.7318
    2.2663  -40.7316
    2.2915  -40.7313
    2.3166  -40.7311
    2.3418  -40.7310
    2.3670  -40.7308
    2.3922  -40.7308
    2.4173  -40.7308
    2.4425  -40.7308
    2.4677  -40.7310
    2.4929  -40.7311
    2.5180  -40.7313
    2.5432  -40.7315
    2.5684  -40.7318
    2.5936  -40.7321
    2.6187  -40.7323
    2.6439  -40.7325
    2.6691  -40.7328
    2.6943  -40.7329
    2.7194  -40.7331
    2.7446  -40.7331
    2.7698  -40.7332

    0.0000  -40.6920
    0.0194  -40.6920
    0.0389  -40.6919
    0.0583  -40.6919
    0.0778  -40.6919
    0.0972  -40.6918
    0.1166  -40.6917
    0.1361  -40.6916
    0.1555  -40.6916
    0.1750  -40.6915
    0.1944  -40.6914
    0.2138  -40.6913
    0.2333  -40.6912
    0.2527  -40.6911
    0.2722  -40.6910
    0.2916  -40.6910
    0.3111  -40.6910
    0.3305  -40.6912
    0.3499  -40.6916
    0.3694  -40.6921
    0.3888  -40.6926
    0.4083  -40.6932
    0.4277  -40.6937
    0.4471  -40.6942
    0.4666  -40.6947
    0.4860  -40.6951
    0.5055  -40.6954
    0.5249  -40.6957
    0.5443  -40.6959
    0.5638  -40.6960
    0.5832  -40.6960
    0.6084  -40.6961
    0.6336  -40.6961
    0.6587  -40.6962
    0.6839  -40.6962
    0.7091  -40.6963
    0.7343  -40.6964
    0.7595  -40.6966
    0.7846  -40.6967
    0.8098  -40.6968
    0.8350  -40.6969
    0.8602  -40.6970
    0.8853  -40.6971
    0.9105  -40.6971
    0.9357  -40.6972
    0.9609  -40.6972
    0.9860  -40.6971
    1.0112  -40.6971
    1.0364  -40.6970
    1.0616  -40.6969
    1.0867  -40.6968
    1.1119  -40.6967
    1.1371  -40.6966
    1.1623  -40.6964
    1.1874  -40.6963
    1.2126  -40.6962
    1.2378  -40.6961
    1.2630  -40.6960
    1.2881  -40.6959
    1.3133  -40.6959
    1.3385  -40.6959
    1.3610  -40.6959
    1.3836  -40.6960
    1.4061  -40.6961
    1.4286  -40.6962
    1.4512  -40.6964
    1.4737  -40.6966
    1.4962  -40.6968
    1.5188  -40.6971
    1.5413  -40.6974
    1.5638  -40.6977
    1.5864  -40.6980
    1.6089  -40.6984
    1.6314  -40.6988
    1.6540  -40.6992
    1.6765  -40.6996
    1.6990  -40.7000
    1.7216  -40.7004
    1.7441  -40.7008
    1.7666  -40.7012
    1.7892  -40.7017
    1.8117  -40.7020
    1.8343  -40.7024
    1.8568  -40.7028
    1.8793  -40.7031
    1.9019  -40.7033
    1.9244  -40.7035
    1.9469  -40.7037
    1.9695  -40.7038
    1.9920  -40.7039
    2.0145  -40.7039
    2.0397  -40.7039
    2.0649  -40.7038
    2.0901  -40.7036
    2.1152  -40.7034
    2.1404  -40.7030
    2.1656  -40.7026
    2.1908  -40.7022
    2.2159  -40.7017
    2.2411  -40.7011
    2.2663  -40.7005
    2.2915  -40.6999
    2.3166  -40.6992
    2.3418  -40.6986
    2.3670  -40.6979
    2.3922  -40.6973
    2.4173  -40.6966
    2.4425  -40.6960
    2.4677  -40.6954
    2.4929  -40.6949
    2.5180  -40.6944
    2.5432  -40.6939
    2.5684  -40.6935
    2.5936  -40.6931
    2.6187  -40.6928
    2.6439  -40.6926
    2.6691  -40.6923
    2.6943  -40.6922
    2.7194  -40.6921
    2.7446  -40.6920
    2.7698  -40.6920

    0.0000  -40.6920
    0.0194  -40.6920
    0.0389  -40.6919
    0.0583  -40.6919
    0.0778  -40.6918
    0.0972  -40.6918
    0.1166  -40.6917
    0.1361  -40.6916
    0.1555  -40.6915
    0.1750  -40.6915
    0.1944  -40.6913
    0.2138  -40.6912
    0.2333  -40.6911
    0.2527  -40.6911
    0.2722  -40.6910
    0.2916  -40.6910
    0.3111  -40.6910
    0.3305  -40.6912
    0.3499  -40.6916
    0.3694  -40.6921
    0.3888  -40.6926
    0.4083  -40.6932
    0.4277  -40.6937
    0.4471  -40.6942
    0.4666  -40.6947
    0.4860  -40.6951
    0.5055  -40.6954
    0.5249  -40.6957
    0.5443  -40.6959
    0.5638  -40.6960
    0.5832  -40.6960
    0.6084  -40.6961
    0.6336  -40.6961
    0.6587  -40.6961
    0.6839  -40.6962
    0.7091  -40.6963
    0.7343  -40.6963
    0.7595  -40.6964
    0.7846  -40.6964
    0.8098  -40.6963
    0.8350  -40.6963
    0.8602  -40.6962
    0.8853  -40.6960
    0.9105  -40.6958
    0.9357  -40.6956
    0.9609  -40.6953
    0.9860  -40.6949
    1.0112  -40.6946
    1.0364  -40.6942
    1.0616  -40.6938
    1.0867  -40.6934
    1.1119  -40.6929
    1.1371  -40.6925
    1.1623  -40.6921
    1.1874  -40.6918
    1.2126  -40.6914
    1.2378  -40.6911
    1.2630  -40.6909
    1.2881  -40.6908
    1.3133  -40.6907
    1.3385  -40.6906
    1.3610  -40.6906
    1.3836  -40.6906
    1.4061  -40.6907
    1.4286  -40.6908
    1.4512  -40.6909
    1.4737  -40.6910
    1.4962  -40.6913
    1.5188  -40.6915
    1.5413  -40.6918
    1.5638  -40.6922
    1.5864  -40.6926
    1.6089  -40.6930
    1.6314  -40.6934
    1.6540  -40.6938
    1.6765  -40.6942
    1.6990  -40.6946
    1.7216  -40.6949
    1.7441  -40.6953
    1.7666  -40.6956
    1.7892  -40.6959
    1.8117  -40.6962
    1.8343  -40.6965
    1.8568  -40.6968
    1.8793  -40.6971
    1.9019  -40.6973
    1.9244  -40.6976
    1.9469  -40.6979
    1.9695  -40.6981
    1.9920  -40.6983
    2.0145  -40.6983
    2.0397  -40.6982
    2.0649  -40.6980
    2.0901  -40.6977
    2.1152  -40.6972
    2.1404  -40.6966
    2.1656  -40.6959
    2.1908  -40.6952
    2.2159  -40.6943
    2.2411  -40.6936
    2.2663  -40.6930
    2.2915  -40.6924
    2.3166  -40.6918
    2.3418  -40.6912
    2.3670  -40.6907
    2.3922  -40.6903
    2.4173  -40.6899
    2.4425  -40.6896
    2.4677  -40.6895
    2.4929  -40.6895
    2.5180  -40.6896
    2.5432  -40.6898
    2.5684  -40.6901
    2.5936  -40.6904
    2.6187  -40.6907
    2.6439  -40.6911
    2.6691  -40.6914
    2.6943  -40.6916
    2.7194  -40.6918
    2.7446  -40.6919
    2.7698  -40.6920

    0.0000  -40.6812
    0.0194  -40.6812
    0.0389  -40.6813
    0.0583  -40.6815
    0.0778  -40.6818
    0.0972  -40.6821
    0.1166  -40.6825
    0.1361  -40.6830
    0.1555  -40.6835
    0.1750  -40.6841
    0.1944  -40.6848
    0.2138  -40.6854
    0.2333  -40.6861
    0.2527  -40.6868
    0.2722  -40.6875
    0.2916  -40.6881
    0.3111  -40.6887
    0.3305  -40.6891
    0.3499  -40.6893
    0.3694  -40.6894
    0.3888  -40.6894
    0.4083  -40.6894
    0.4277  -40.6893
    0.4471  -40.6893
    0.4666  -40.6892
    0.4860  -40.6891
    0.5055  -40.6891
    0.5249  -40.6890
    0.5443  -40.6890
    0.5638  -40.6890
    0.5832  -40.6890
    0.6084  -40.6890
    0.6336  -40.6890
    0.6587  -40.6891
    0.6839  -40.6891
    0.7091  -40.6892
    0.7343  -40.6893
    0.7595  -40.6894
    0.7846  -40.6895
    0.8098  -40.6895
    0.8350  -40.6896
    0.8602  -40.6896
    0.8853  -40.6896
    0.9105  -40.6896
    0.9357  -40.6895
    0.9609  -40.6895
    0.9860  -40.6893
    1.0112  -40.6892
    1.0364  -40.6890
    1.0616  -40.6888
    1.0867  -40.6886
    1.1119  -40.6884
    1.1371  -40.6882
    1.1623  -40.6880
    1.1874  -40.6878
    1.2126  -40.6876
    1.2378  -40.6874
    1.2630  -40.6873
    1.2881  -40.6872
    1.3133  -40.6871
    1.3385  -40.6871
    1.3610  -40.6871
    1.3836  -40.6871
    1.4061  -40.6870
    1.4286  -40.6870
    1.4512  -40.6869
    1.4737  -40.6867
    1.4962  -40.6866
    1.5188  -40.6864
    1.5413  -40.6862
    1.5638  -40.6861
    1.5864  -40.6861
    1.6089  -40.6862
    1.6314  -40.6865
    1.6540  -40.6869
    1.6765  -40.6876
    1.6990  -40.6884
    1.7216  -40.6893
    1.7441  -40.6902
    1.7666  -40.6912
    1.7892  -40.6922
    1.8117  -40.6931
    1.8343  -40.6940
    1.8568  -40.6947
    1.8793  -40.6954
    1.9019  -40.6959
    1.9244  -40.6963
    1.9469  -40.6966
    1.9695  -40.6967
    1.9920  -40.6968
    2.0145  -40.6969
    2.0397  -40.6968
    2.0649  -40.6967
    2.0901  -40.6964
    2.1152  -40.6961
    2.1404  -40.6957
    2.1656  -40.6953
    2.1908  -40.6948
    2.2159  -40.6942
    2.2411  -40.6934
    2.2663  -40.6925
    2.2915  -40.6916
    2.3166  -40.6906
    2.3418  -40.6897
    2.3670  -40.6887
    2.3922  -40.6878
    2.4173  -40.6870
    2.4425  -40.6862
    2.4677  -40.6854
    2.4929  -40.6847
    2.5180  -40.6841
    2.5432  -40.6835
    2.5684  -40.6830
    2.5936  -40.6826
    2.6187  -40.6822
    2.6439  -40.6819
    2.6691  -40.6816
    2.6943  -40.6814
    2.7194  -40.6813
    2.7446  -40.6812
    2.7698  -40.6812

    0.0000  -40.6812
    0.0194  -40.6812
    0.0389  -40.6813
    0.0583  -40.6815
    0.0778  -40.6818
    0.0972  -40.6821
    0.1166  -40.6825
    0.1361  -40.6830
    0.1555  -40.6835
    0.1750  -40.6841
    0.1944  -40.6847
    0.2138  -40.6854
    0.2333  -40.6861
    0.2527  -40.6868
    0.2722  -40.6875
    0.2916  -40.6881
    0.3111  -40.6887
    0.3305  -40.6891
    0.3499  -40.6893
    0.3694  -40.6894
    0.3888  -40.6894
    0.4083  -40.6894
    0.4277  -40.6893
    0.4471  -40.6893
    0.4666  -40.6892
    0.4860  -40.6891
    0.5055  -40.6891
    0.5249  -40.6890
    0.5443  -40.6890
    0.5638  -40.6890
    0.5832  -40.6890
    0.6084  -40.6889
    0.6336  -40.6888
    0.6587  -40.6886
    0.6839  -40.6883
    0.7091  -40.6879
    0.7343  -40.6875
    0.7595  -40.6870
    0.7846  -40.6864
    0.8098  -40.6858
    0.8350  -40.6852
    0.8602  -40.6844
    0.8853  -40.6837
    0.9105  -40.6829
    0.9357  -40.6821
    0.9609  -40.6812
    0.9860  -40.6804
    1.0112  -40.6795
    1.0364  -40.6786
    1.0616  -40.6778
    1.0867  -40.6770
    1.1119  -40.6761
    1.1371  -40.6754
    1.1623  -40.6747
    1.1874  -40.6741
    1.2126  -40.6735
    1.2378  -40.6730
    1.2630  -40.6727
    1.2881  -40.6724
    1.3133  -40.6722
    1.3385  -40.6722
    1.3610  -40.6722
    1.3836  -40.6724
    1.4061  -40.6727
    1.4286  -40.6731
    1.4512  -40.6736
    1.4737  -40.6741
    1.4962  -40.6748
    1.5188  -40.6755
    1.5413  -40.6762
    1.5638  -40.6770
    1.5864  -40.6776
    1.6089  -40.6782
    1.6314  -40.6786
    1.6540  -40.6788
    1.6765  -40.6789
    1.6990  -40.6788
    1.7216  -40.6786
    1.7441  -40.6783
    1.7666  -40.6780
    1.7892  -40.6776
    1.8117  -40.6773
    1.8343  -40.6769
    1.8568  -40.6766
    1.8793  -40.6763
    1.9019  -40.6761
    1.9244  -40.6759
    1.9469  -40.6757
    1.9695  -40.6756
    1.9920  -40.6755
    2.0145  -40.6755
    2.0397  -40.6755
    2.0649  -40.6755
    2.0901  -40.6757
    2.1152  -40.6758
    2.1404  -40.6760
    2.1656  -40.6762
    2.1908  -40.6765
    2.2159  -40.6768
    2.2411  -40.6772
    2.2663  -40.6776
    2.2915  -40.6780
    2.3166  -40.6784
    2.3418  -40.6789
    2.3670  -40.6794
    2.3922  -40.6799
    2.4173  -40.6803
    2.4425  -40.6807
    2.4677  -40.6810
    2.4929  -40.6812
    2.5180  -40.6814
    2.5432  -40.6814
    2.5684  -40.6815
    2.5936  -40.6814
    2.6187  -40.6814
    2.6439  -40.6813
    2.6691  -40.6813
    2.6943  -40.6812
    2.7194  -40.6812
    2.7446  -40.6812
    2.7698  -40.6812

    0.0000   -8.9654
    0.0194   -8.9650
    0.0389   -8.9639
    0.0583   -8.9620
    0.0778   -8.9594
    0.0972   -8.9561
    0.1166   -8.9521
    0.1361   -8.9474
    0.1555   -8.9420
    0.1750   -8.9360
    0.1944   -8.9293
    0.2138   -8.9220
    0.2333   -8.9142
    0.2527   -8.9058
    0.2722   -8.8970
    0.2916   -8.8878
    0.3111   -8.8782
    0.3305   -8.8684
    0.3499   -8.8584
    0.3694   -8.8483
    0.3888   -8.8383
    0.4083   -8.8284
    0.4277   -8.8188
    0.4471   -8.8098
    0.4666   -8.8014
    0.4860   -8.7938
    0.5055   -8.7873
    0.5249   -8.7820
    0.5443   -8.7781
    0.5638   -8.7757
    0.5832   -8.7749
    0.6084   -8.7747
    0.6336   -8.7741
    0.6587   -8.7731
    0.6839   -8.7717
    0.7091   -8.7698
    0.7343   -8.7674
    0.7595   -8.7645
    0.7846   -8.7610
    0.8098   -8.7568
    0.8350   -8.7519
    0.8602   -8.7463
    0.8853   -8.7399
    0.9105   -8.7327
    0.9357   -8.7247
    0.9609   -8.7159
    0.9860   -8.7062
    1.0112   -8.6957
    1.0364   -8.6844
    1.0616   -8.6724
    1.0867   -8.6596
    1.1119   -8.6462
    1.1371   -8.6323
    1.1623   -8.6181
    1.1874   -8.6038
    1.2126   -8.5898
    1.2378   -8.5765
    1.2630   -8.5646
    1.2881   -8.5550
    1.3133   -8.5486
    1.3385   -8.5463
    1.3610   -8.5465
    1.3836   -8.5468
    1.4061   -8.5474
    1.4286   -8.5481
    1.4512   -8.5488
    1.4737   -8.5495
    1.4962   -8.5500
    1.5188   -8.5503
    1.5413   -8.5502
    1.5638   -8.5498
    1.5864   -8.5489
    1.6089   -8.5475
    1.6314   -8.5456
    1.6540   -8.5431
    1.6765   -8.5402
    1.6990   -8.5366
    1.7216   -8.5326
    1.7441   -8.5281
    1.7666   -8.5231
    1.7892   -8.5177
    1.8117   -8.5120
    1.8343   -8.5061
    1.8568   -8.5002
    1.8793   -8.4943
    1.9019   -8.4887
    1.9244   -8.4836
    1.9469   -8.4793
    1.9695   -8.4759
    1.9920   -8.4738
    2.0145   -8.4731
    2.0397   -8.4777
    2.0649   -8.4905
    2.0901   -8.5090
    2.1152   -8.5311
    2.1404   -8.5554
    2.1656   -8.5809
    2.1908   -8.6069
    2.2159   -8.6330
    2.2411   -8.6589
    2.2663   -8.6845
    2.2915   -8.7094
    2.3166   -8.7337
    2.3418   -8.7571
    2.3670   -8.7796
    2.3922   -8.8010
    2.4173   -8.8214
    2.4425   -8.8405
    2.4677   -8.8585
    2.4929   -8.8752
    2.5180   -8.8906
    2.5432   -8.9046
    2.5684   -8.9172
    2.5936   -8.9284
    2.6187   -8.9381
    2.6439   -8.9464
    2.6691   -8.9532
    2.6943   -8.9585
    2.7194   -8.9623
    2.7446   -8.9646
    2.7698   -8.9654

    0.0000   -8.0261
    0.0194   -8.0266
    0.0389   -8.0284
    0.0583   -8.0312
    0.0778   -8.0352
    0.0972   -8.0402
    0.1166   -8.0463
    0.1361   -8.0535
    0.1555   -8.0616
    0.1750   -8.0706
    0.1944   -8.0805
    0.2138   -8.0912
    0.2333   -8.1026
    0.2527   -8.1147
    0.2722   -8.1273
    0.2916   -8.1403
    0.3111   -8.1537
    0.3305   -8.1674
    0.3499   -8.1811
    0.3694   -8.1948
    0.3888   -8.2082
    0.4083   -8.2213
    0.4277   -8.2339
    0.4471   -8.2456
    0.4666   -8.2565
    0.4860   -8.2661
    0.5055   -8.2744
    0.5249   -8.2810
    0.5443   -8.2859
    0.5638   -8.2890
    0.5832   -8.2900
    0.6084   -8.2891
    0.6336   -8.2866
    0.6587   -8.2825
    0.6839   -8.2768
    0.7091   -8.2695
    0.7343   -8.2608
    0.7595   -8.2507
    0.7846   -8.2393
    0.8098   -8.2267
    0.8350   -8.2130
    0.8602   -8.1984
    0.8853   -8.1830
    0.9105   -8.1668
    0.9357   -8.1503
    0.9609   -8.1336
    0.9860   -8.1184
    1.0112   -8.1128
    1.0364   -8.1273
    1.0616   -8.1483
    1.0867   -8.1705
    1.1119   -8.1930
    1.1371   -8.2154
    1.1623   -8.2373
    1.1874   -8.2584
    1.2126   -8.2784
    1.2378   -8.2965
    1.2630   -8.3123
    1.2881   -8.3247
    1.3133   -8.3327
    1.3385   -8.3355
    1.3610   -8.3348
    1.3836   -8.3325
    1.4061   -8.3288
    1.4286   -8.3237
    1.4512   -8.3174
    1.4737   -8.3100
    1.4962   -8.3017
    1.5188   -8.2927
    1.5413   -8.2832
    1.5638   -8.2732
    1.5864   -8.2632
    1.6089   -8.2533
    1.6314   -8.2439
    1.6540   -8.2351
    1.6765   -8.2275
