    2.0785  -41.2460
    2.1285  -41.2463
    2.1785  -41.2469
    2.2285  -41.2476
    2.2785  -41.2482
    2.3285  -41.2487
    2.3785  -41.2492
    2.4285  -41.2496
    2.4785  -41.2499
    2.5285  -41.2502
    2.5785  -41.2503
    2.6285  -41.2504
 
    0.0000  -41.2411
    0.0408  -41.2414
    0.0816  -41.2422
    0.1225  -41.2435
    0.1633  -41.2452
    0.2041  -41.2466
    0.2449  -41.2471
    0.2858  -41.2477
    0.3266  -41.2482
    0.3674  -41.2487
    0.4082  -41.2492
    0.4491  -41.2496
    0.4899  -41.2499
    0.5307  -41.2502
    0.5715  -41.2503
    0.6124  -41.2504
    0.6595  -41.2503
    0.7067  -41.2499
    0.7538  -41.2493
    0.8009  -41.2486
    0.8481  -41.2478
    0.8952  -41.2469
    0.9424  -41.2460
    0.9895  -41.2451
    1.0366  -41.2443
    1.0838  -41.2436
    1.1309  -41.2430
    1.1781  -41.2425
    1.2252  -41.2422
    1.2723  -41.2420
    1.3195  -41.2420
    1.3567  -41.2420
    1.3940  -41.2421
    1.4313  -41.2422
    1.4686  -41.2424
    1.5058  -41.2427
    1.5431  -41.2430
    1.5804  -41.2433
    1.6176  -41.2436
    1.6549  -41.2438
    1.6922  -41.2439
    1.7294  -41.2439
    1.7667  -41.2438
    1.8040  -41.2436
    1.8412  -41.2434
    1.8785  -41.2432
    1.9285  -41.2438
    1.9785  -41.2443
    2.0285  -41.2450
    2.0785  -41.2456
    2.1285  -41.2458
    2.1785  -41.2460
    2.2285  -41.2463
    2.2785  -41.2468
    2.3285  -41.2475
    2.3785  -41.2482
    2.4285  -41.2489
    2.4785  -41.2495
    2.5285  -41.2500
    2.5785  -41.2503
    2.6285  -41.2504
 
    0.0000  -19.2535
    0.0408  -19.2535
    0.0816  -19.2533
    0.1225  -19.2530
    0.1633  -19.2526
    0.2041  -19.2522
    0.2449  -19.2517
    0.2858  -19.2513
    0.3266  -19.2508
    0.3674  -19.2504
    0.4082  -19.2501
    0.4491  -19.2499
    0.4899  -19.2497
    0.5307  -19.2495
    0.5715  -19.2494
    0.6124  -19.2494
    0.6595  -19.2497
    0.7067  -19.2504
    0.7538  -19.2516
    0.8009  -19.2533
    0.8481  -19.2553
    0.8952  -19.2576
    0.9424  -19.2602
    0.9895  -19.2628
