 ZG-Velocities (Ang/ps)
   Si     -1.36685761     0.44564884    -6.20477420
   Si      2.13030013    -2.63019607    -0.54614438
   Si      1.52822047    -4.02074919     0.20145393
   Si      0.71236206     0.08447782     0.18165318
   Si      2.05057954    -1.61294681     1.30633072
   Si      1.01290302    -0.22360358    -1.70886972
   Si      5.00604715    -1.63577705    -1.93153852
   Si     -5.08915707    -0.52094508     2.84281095
   Si      1.60454441     0.65599749    -1.50282379
   Si      4.45073976    -0.29000473     3.05718874
 ZG-velocities vs exact velocities from momentum operator in second quantization
 :
   Si   2.54473011  2.66052012  2.88570070
   Si   2.63687126  2.63687126  2.63687126
   Si   2.68058200  2.27730272  2.73232605
   Si   2.63687001  2.63687001  2.63687001
