   Displaced positions along phonon modes in set B
   Phonon mode at q-point  0.0000  0.0000  0.2500    and branch:           1
   Si  -14.84286243  14.84986256  14.84270701
   Si   -8.09236257  16.19984691   8.09218975
   Si   -6.74285256  17.54986585   9.44270043
   Si  -10.79236586  16.19984691  10.79219304
   Si   -9.44285585  17.54986585  12.14270372
   Si  -13.49236915  16.19984691  13.49219633
   Si  -12.14285914  17.54986585  14.84270701
   Si  -16.19237243  16.19984691  16.19219962
   Si  -14.84286243  17.54986585  17.54271030
   Phonon mode at q-point  0.0000  0.0000  0.2500    and branch:           2
   Si   -0.00392519  -0.00761764  -0.00369245
   Si    1.34574676   1.34175591   1.34601090
   Si   -2.70392847  -0.00761764   2.69631084
   Si   -1.35425653   1.34175591   4.04601419
   Si   -5.40393176  -0.00761764   5.39631413
   Si   -4.05425982   1.34175591   6.74601747
   Si   -8.10393505  -0.00761764   8.09631741
   Si   -6.75426311   1.34175591   9.44602076
   Si   -0.00392519   2.69238565   2.69631084
   Si    1.34574676   4.04175920   4.04601419
   Si   -2.70392847   2.69238565   5.39631413
   Si   -1.35425653   4.04175920   6.74601747
   Si   -5.40393176   2.69238565   8.09631741
   Si   -4.05425982   4.04175920   9.44602076
   Si   -8.10393505   2.69238565  10.79632070
   Si   -6.75426311   4.04175920  12.14602405
   Si   -0.00392519   5.39238894   5.39631413
   Si    1.34574676   6.74176248   6.74601747
   Si   -2.70392847   5.39238894   8.09631741
   Si   -1.35425653   6.74176248   9.44602076
   Si   -5.40393176   5.39238894  10.79632070
   Si   -4.05425982   6.74176248  12.14602405
   Si   -8.10393505   5.39238894  13.49632399
   Si   -6.75426311   6.74176248  14.84602734
   Si   -0.00392519   8.09239223   8.09631741
   Si    1.34574676   9.44176577   9.44602076
   Si   -2.70392847   8.09239223  10.79632070
   Si   -1.35425653   9.44176577  12.14602405
   Si   -5.40393176   8.09239223  13.49632399
   Si   -4.05425982   9.44176577  14.84602734
   Si   -8.10393505   8.09239223  16.19632728
   Si   -6.75426311   9.44176577  17.54603063
   Si   -2.69529105   2.70898418   0.00426865
   Si   -1.34558508   4.05841235   1.35399260
   Si   -5.39529434   2.70898418   2.70427194
   Si   -4.04558836   4.05841235   4.05399588
   Si   -8.09529762   2.70898418   5.40427523
   Si   -6.74559165   4.05841235   6.75399917
   Si  -10.79530091   2.70898418   8.10427852
   Si   -9.44559494   4.05841235   9.45400246
   Si   -2.69529105   5.40898747   2.70427194
   Si   -1.34558508   6.75841564   4.05399588
