 Sum of diagonal terms per q-point:  0.579926032001529     
 Error and loop index:  1.874226502567600E-002         140
    Temperature is:   0.00 K
 Atomic positions         250
   Si  -16.17305513   8.13834681  13.51167843
   Si  -14.85546391   9.55211969  14.83359107
   Si   -5.36085193  10.79708538   5.36571060
   Si   -4.05888547  12.08943039   6.74858934
   Si   -8.10700153  10.85163204   8.09214911
   Si   -6.79787568  12.15141098   9.47368349
   Si  -10.75157793  10.70869550  10.81304055
   Si   -9.48268929  12.11948232  12.15210278
   Si  -13.44467854  10.81452858  13.43798270
   Si  -12.13416316  12.16984516  14.89229380
   Si  -16.21878795  10.82185308  16.16335293
   Si  -14.89319167  12.13321724  17.59434760
   Si   -5.36347066  13.44562039   8.17804964
   Si   -4.09568701  14.86425768   9.43438978
   Si   -8.07398107  13.59054646  10.79046552
   Si   -6.76622675  14.96097404  12.11791012
   Si  -10.64492031  13.47891069  13.55476139
   Si   -9.34258904  14.86352799  14.94751440
   Si  -13.54577362  13.52060681  16.25223976
   Si  -12.16105465  14.84499728  17.58739477
   Si  -16.22528410  13.49146851  18.89219898
   Si  -14.81765188  14.76443206  20.20733206
   Si   -5.34021365  16.20619818  10.72162645
   Si   -4.12953476  17.54670471  12.14693327
   Si   -8.07755864  16.20794925  13.48019420
   Si   -6.75507941  17.57556950  14.89709430
   Si  -10.74708560  16.26293898  16.17107001
   Si   -9.43146335  17.57485604  17.53816280
   Si  -13.47447601  16.20521786  18.93355336
   Si  -12.19143413  17.68297771  20.24674028
   Si  -16.16758609  16.12429541  21.53457575
   Si  -14.89300784  17.56911392  22.96583839
   Si   -8.09238939   8.04518289  -0.00819796
   Si   -6.76597035   9.40262571   1.36834535
   Si  -10.77288786   8.10079838   2.74931404
   Si   -9.51207594   9.44959111   4.09890606
   Si  -13.50500111   8.10940614   5.42500103
   Si  -12.24939659   9.45102671   6.78298754
   Si  -16.23339867   8.09954479   8.03308832
   Si  -14.94671392   9.37785762   9.46008158
   Si  -18.88231632   8.09688619  10.78268793
   Si  -17.55288213   9.48727623  12.07705064
   Si   -8.08292142  10.77093774   2.73229784
   Si   -6.76576017  12.15802159   4.03869910
   Si  -10.82785830  10.74514836   5.46472041
   Si   -9.41115217  12.22172968   6.76763237
   Si  -13.60200248  10.80622428   8.20146122
   Si  -12.15188216  12.09576701   9.43487711
   Si  -16.26588793  10.74510063  10.75751414
