 ZG-Velocities (Ang/ps)
   Si      2.12478938     0.17133542    -1.84154171
   Si      2.32531855     3.26192708    -7.13860341
   Si      1.49396867     3.75845735     1.32297711
   Si      3.81783487    -4.61183611     4.06813715
   Si     -0.07165232    -2.47217067    -1.10085181
   Si     -1.79767076     1.47049734    -1.57155717
   Si      1.07200076     6.24013013     2.56030011
   Si     -3.10797622    -2.58486641     0.79270488
   Si     -2.14209429    -1.30680901     3.42922219
   Si      0.90436443     0.06636486    -4.31753045
   Si     -0.72392059    -1.40501561    -3.52465818
   Si     -4.33465621    -3.53783335     3.75646355
   Si     -1.62526279     5.09761357     3.08306864
   Si      3.61980543    -4.50198260    -1.56806913
   Si      1.53793891    -0.19839081    -0.39215587
   Si      1.28008144     0.99395411     3.31662161
   Si      0.62934166     0.21129687     0.92653273
   Si     -3.58278853     1.75752598     3.65485441
   Si     -6.54478721    -1.66404702     1.96992336
   Si      3.53516435    -0.74217367     2.55529009
   Si     -3.27173884    -0.00417034    -1.31110792
   Si     -1.88116964     1.38898937    -0.53312411
   Si     -3.88406141     3.90293982    -2.82677697
   Si     -1.27577885    -1.21795070    -1.28588678
   Si      0.23022709     2.23434204    -3.13124442
   Si     -3.01458752     3.16087154     0.32779556
   Si     -0.74679896    -3.28106669    -1.89556130
   Si     -3.10685397    -3.16010042     3.37054172
   Si     -4.67193564     5.62659623    -4.78831962
   Si      6.21872555    -1.01985398    -6.96080999
   Si      2.85079716     2.59616848    -2.05650802
   Si     -2.15427385    -3.23904394    -2.80520876
   Si     -0.88126441    -0.37157943     2.12385729
   Si      1.57816635     1.07265891     3.29841953
   Si      1.41822504    -3.68269319     0.97715674
   Si     -0.79732655    -2.58252177     5.72583877
   Si     -5.04598403    -3.51022276     0.48343067
   Si      3.49399661    -0.56779370    -2.67014841
   Si     -0.11945107     2.51577247     1.61670731
   Si     -1.78410472    -0.13671172     2.10135730
   Si      0.42820078     1.17993410     0.20853631
   Si      0.85039655     4.56676782     2.43504204
   Si      1.34751913     1.43321933     3.07845357
   Si     -1.89191387    -1.17593986    -0.82622008
   Si      1.49301494     0.80630831    -1.46197502
   Si      1.04675308    -0.20592109     1.18843857
   Si      2.09654654     6.42924438     4.23161636
   Si     -0.73241047    -0.79672444    -3.44333070
   Si      3.47517088    -7.26472173     1.78505851
   Si      3.83670792     0.53532429     0.37662609
   Si     -1.40724989     3.48160667     2.34142594
   Si      4.38962745    -1.42187998    -0.48028825
   Si      1.02010889     2.19484986    -1.61619553
   Si      0.53460872    -0.33723829     2.37171795
   Si      1.89622954    -4.88315273    -0.51225747
   Si     -0.83860557    -0.71978275    -3.25194984
   Si      0.06876660    -2.64298037    -3.68152991
   Si      3.70277700     2.46016773     2.48259944
   Si     -1.09850378    -1.88484564     1.15472473
   Si      2.66792952     2.44635381     3.06925803
   Si     -0.91696759    -1.94332575     0.44918292
   Si      1.30586190    -1.68321663     1.60299675
   Si     -0.77739610     3.14059125    -2.21741750
   Si      1.96844625    -0.70646373    -3.61477892
   Si      0.64409591     1.61898422     6.99534013
   Si     -0.14475912    -4.21633702     0.27324418
   Si      2.19171934    -2.37140383     3.72607890
   Si      1.19996427     4.53234807    -1.70353155
   Si     -3.89487640     1.00133930    -4.78911607
   Si      3.20940380     1.39490445     1.58805485
   Si      4.90117616    -0.50829460    -1.78721141
   Si      0.37251582     1.69908186    -0.58731143
   Si     -1.43780309     0.50444555     3.47240081
   Si     -1.29656202    -2.08373096    -0.55807141
   Si      2.80688108    -0.34499890    -0.02947342
   Si     -3.71258922    -0.55685055     1.46194433
   Si     -2.88483664    -0.94243435     1.45484353
   Si     -0.65465216     0.75632380    -0.73801474
   Si     -2.33213959     1.03289442    -4.81147744
   Si     -0.86445432     1.43810186    -2.41223829
   Si      3.98008102     1.22372657    -2.70287192
   Si      2.69688351     2.32065534     3.71549563
   Si      3.04945929    -3.16513593    -3.71733273
   Si      0.10416228     1.89882068    -3.15177961
   Si      1.18208379    -2.35369322    -1.78700683
   Si     -1.29420280    -1.46912430     0.41256909
   Si     -0.75545524    -0.05355959     0.96766600
   Si      0.39601256     2.22044669     0.08017846
   Si     -0.97305420    -3.25918966    -0.87499543
   Si     -2.47904065     4.50352616    -3.59732772
   Si     -0.26640293    -1.11945785     0.67532247
   Si     -2.27443995     1.04518881    -3.77494506
   Si      1.47398700    -2.77393437     0.69752073
   Si     -0.71865179    -1.24997999    -2.82721694
   Si     -0.79782312     0.04440568     5.49431319
   Si      1.69015825    -1.46417772     1.29108358
   Si     -1.24160219     1.15643157    -3.46109977
   Si     -1.00270349    -0.38809560     1.45537154
   Si     -2.06165494    -2.76043260    -1.99309673
   Si     -2.72443048     1.43909020     1.65005470
   Si      0.55859328     2.77173678     2.78383671
   Si     -5.17502772     2.72820517    -5.82560216
   Si      1.73484455     0.86998454     2.40216050
   Si      2.68867867    -1.59560902    -2.57793496
   Si      4.41054597     2.66827362     1.30975669
   Si      0.72376548    -5.33449886    -0.71415512
   Si     -1.65140408     1.59467062    -0.88764203
   Si     -2.73298999     2.88178384    -1.54256341
   Si      5.71074701    -0.37097017    -2.26829669
   Si      3.04345656    -3.25488975     0.69962136
   Si     -8.01408186    -2.77484670     0.19699709
   Si      4.09662657     2.27920834     0.67405229
   Si     -3.60920058     1.78220081    -3.75757399
   Si      1.21738471     2.25258089    -2.91976411
   Si      1.50599622     2.17301471     2.85569253
   Si     -3.54598228     3.18446586    -0.51293980
   Si      2.90784193     4.12568594    -1.47078119
   Si      3.35793679     0.65907637     4.32314056
   Si      1.00820985     0.27222250     2.87732353
   Si     -0.28317048     3.06196339     1.61751599
   Si      1.03932326    -0.30497769     0.05758646
   Si     -1.31898961    -3.14624604    -0.91469821
   Si     -0.66419553     1.70615421     0.66982304
   Si     -2.88229885     0.61248915    -0.68962748
   Si      2.52281225    -5.84601655     0.67502748
   Si     -4.42303503    -2.14847792     1.55189969
   Si      1.94226825    -2.22677990    -3.98155070
   Si      0.30009152    -0.79503868     1.49147282
   Si     -0.97878126    -0.80244535    -1.45125066
   Si     -1.86835903    -0.12387758     2.34184498
   Si      3.10581782    -1.29570737     4.70465075
   Si     -4.38680010     1.79405375     0.63071695
   Si      2.82916555     4.10414989    -1.31594413
   Si     -3.24418355     5.40764094    -1.37587500
   Si      7.01905871    -2.03791987    -0.05621891
   Si      2.54198633     0.29522202     3.53319027
   Si     -1.89823905     1.37135510     2.00263700
   Si     -1.25571285    -3.19731415     3.66046209
   Si      0.22633082     0.50179426    -0.10641776
   Si      0.82130921    -3.32734922    -1.11051295
   Si      3.47639505    -0.49509660    -3.57424985
   Si     -5.07777691    -2.51689424     0.63777544
   Si      0.13845445    -1.03120737    -2.77575185
   Si     -0.60072520     1.05636332     2.08617203
   Si      3.44372003     3.11211830    -1.79557902
   Si     -0.78189971     2.43307489    -2.55908974
   Si      1.36992286    -1.33691835     1.48974903
   Si     -2.41911030     5.10087138    -0.63912225
   Si      0.46529342    -2.86117003    -3.01632198
   Si     -2.54680087     2.45375635     2.51939775
   Si     -2.67852561     0.80262031    -1.34674712
   Si     -0.08615626    -2.78541521     1.85674140
   Si      0.96935332     0.18782265     3.76295744
   Si     -2.49560448    -0.85334462     2.08445491
   Si     -1.27797794     1.51964544     3.28626715
   Si     -3.61881976    -0.20364608    -1.62323458
   Si     -2.65926230     2.71626808    -2.84055243
   Si     -3.50053578    -2.89043141     0.02977169
   Si      1.27984124     0.15528941    -0.53805913
   Si     -0.04285959     3.45756904    -3.75318139
   Si      2.25817806    -1.11847671     1.52155241
   Si     -3.11827391     0.32572537     1.75776529
   Si     -1.22165938    -3.31100878    -0.37063555
   Si      3.11956615     3.28566894     1.65910521
   Si     -2.49400971     1.30836844     4.63227836
   Si     -0.94603860    -1.37413115    -1.56637325
   Si     -3.74976083    -5.26757213    -2.34211922
   Si      0.69357753     1.73095305     3.72102096
   Si      2.45726198    -2.39894740    -3.14616539
   Si      0.94781381    -0.81058711     3.27891461
   Si      0.05944515    -3.32720579    -4.05314288
   Si      1.55517897     1.95235404    -0.11929709
   Si     -3.77917849     0.91684654    -4.02151899
   Si     -0.44838953     3.32082479     0.88744691
   Si     -2.48378846    -0.65354158    -4.63870853
   Si      0.61738846     2.94200298     2.88580117
   Si     -0.87401870     5.90457147     0.63705561
   Si      0.06306740    -0.13162805    -3.61720935
   Si      5.07326807     1.48817315    -1.19114750
   Si     -1.53203989    -0.77468731    -1.35745911
   Si     -4.34759258     0.86495669    -0.50237794
   Si      1.71897857    -3.55764231     1.86237395
   Si     -1.80434606    -2.86349133     1.42434750
   Si      2.65808548    -0.73473644     1.14298446
   Si     -3.26836325    -1.70482076     1.35063471
   Si     -2.25996513    -0.17282246    -0.53133418
   Si     -1.80859230    -2.71709415    -2.80768990
   Si      0.76509348     2.81639876    -0.88173304
   Si      4.16948999    -2.53597983    -1.57642539
   Si      2.04242558     0.55096689    -1.65423703
   Si     -2.79056660     0.53718830     0.16716479
   Si      4.85044890    -3.60529487     0.39827120
   Si      0.79874638     3.41381134    -1.75177434
   Si      2.23203939    -2.11479376     0.20454809
   Si      1.83312664    -1.44112529    -1.34719198
   Si      0.59191798    -0.86188241    -2.48102929
