 ZG-Velocities (Ang/ps)
   Si      5.04131846    -5.11754170     0.69593908
   Si      1.22545690    -1.40781276     3.12386429
   Si      3.74704283    -6.20328877    -1.30394668
   Si     -3.22480866     5.37241075     3.95344627
   Si     -1.17617025    -2.78007552    -0.81035180
   Si     -0.89936565     6.54520416     1.82675126
   Si      5.53177229     0.08859702    -2.81793897
   Si     -7.92200716    -5.04791437     3.24890662
   Si     -0.72011750    -2.65780111     2.23256438
   Si     -0.32393998     0.09215323    -4.28686507
   Si     -1.95401095     1.00644703     6.24256856
   Si      2.96899745     1.06999515    -1.69037461
   Si     -1.47582388    -2.25312451     2.20685527
   Si      0.38331040    -1.62667852    -5.62300797
   Si      0.24938697     4.14052773     2.89640330
   Si     -0.47641119    -4.04434712    -1.51089882
   Si      1.56862741    -2.81874612    -0.73858104
   Si      3.01838618    -0.34549845     2.60650702
   Si      3.87398562    -4.14898667    -4.65783724
   Si     -3.35442377     7.08779234     4.30535913
   Si      4.90962895    -1.66036422    -0.91350935
   Si      6.24420128    -5.08775429    -2.74585648
   Si      1.01792275    -1.54739931    -2.80261447
   Si     -2.86651154     3.07432561    -6.42099464
   Si     -0.82587522    -3.04972498     2.55877255
   Si      0.16149759    -0.54525230     3.52309181
   Si     -5.00687553     2.10862718     1.54370800
   Si      4.84621287     3.40323815     1.41164125
   Si     -1.05778185     5.21661341     4.76614877
   Si     -5.65238503     1.48923000    -4.95274348
   Si      0.22948777     2.16317972    -1.17095161
   Si      4.04228710     0.57595305    -1.45165518
   Si      0.78298969     2.80460011    -1.87503573
   Si      0.54435852    -1.01910081     2.22280315
   Si     -2.81286739    -6.99327461    -3.72720998
   Si      7.52746145     2.11102328     3.39836022
   Si     -0.29115104     5.21486375     8.44300855
   Si     -1.57928065    -3.90159687    -5.46031997
   Si      0.84784837    -1.04862953     0.08470658
   Si     -2.15075169    -0.09512677     1.75742523
   Si      4.73877919    -4.97839588     2.93262139
   Si      1.60468104    -0.84861708    -0.83008698
   Si     -2.02248909    -3.19178810    -0.10268387
   Si      1.96291364     3.63088853    -2.07866070
   Si     -3.64525403    -3.49837984     2.76748428
   Si     -1.59638604     6.23380629     1.69141171
   Si     -1.58110497     3.62979833     2.78534672
   Si     -3.12855378     0.99601887     0.03582094
   Si     -2.04577694     1.06420702     1.28261533
   Si     -3.87822834    -0.79851833     4.58122580
