 ZG-Velocities (Ang/ps)
   Si      1.95210693    -2.08808760    -5.68506117
   Si     -1.02478287     0.45218689     0.94344170
   Si      3.49381408    -0.23817456    -0.01189712
   Si     -0.80081372     0.46307700    -3.44114962
   Si      3.12948199     1.50101255     4.74460165
   Si      0.52584436    -1.75801040    -2.42533028
   Si      1.23515474     2.11927908     2.19074104
   Si     -3.35748370    -2.84687727    -0.80580279
   Si     -2.06330040     0.02541487    -0.61936560
   Si     -2.30198363     0.97305783     0.02579736
   Si     -4.22424480    -1.67520928    -3.51098625
   Si      7.21421059     1.57156562     2.39467384
   Si     -0.65883790     2.89953854    -0.86880769
   Si     -4.61090309     0.21330365    -1.71639604
   Si      2.00180599     0.94353309     0.62690652
   Si     -0.56242190     1.52480853    -1.07669520
   Si      2.21621848    -4.51179355    -1.58073524
   Si      1.26510857     3.49925992     4.14906928
   Si     -0.20755206     8.41295458    -2.70326021
   Si      1.67778702    -2.62317682     6.35035282
   Si     -2.06352199     0.89927206    -2.43403926
   Si      5.21883167     1.03231641     1.18572517
   Si     -1.41849982     0.15702161    -0.96184872
   Si     -1.66957963     0.07911324    -0.69537097
   Si      0.14391685     1.05447071     3.42106403
   Si     -5.48703285     2.31776690    -0.38589589
   Si     -0.78864026    -4.58448007    -2.55204741
   Si      1.06158933    -1.86462551     2.41169663
   Si      2.71444945     3.06705714     2.91255645
   Si     -2.37529105    -4.39088601    -1.91038716
   Si     -0.78139291     2.24170155     1.82168327
   Si      3.79816200    -0.59136854     0.91193990
   Si     -0.23090785     0.39243648     0.35971174
   Si     -1.32273781     3.16661648    -0.89797023
   Si      5.81466934     0.09072931    -0.76989113
   Si      0.56817485    -0.11232887    -0.03620059
   Si     -0.42185076    -0.91425433    -3.20266432
   Si      1.83670827    -0.23481792    -0.42807345
   Si     -0.08049224    -0.73700173     1.45615882
   Si     -2.96069030    -3.69583081    -0.86876997
   Si      1.00066024     0.49795554     0.17909579
   Si     -0.13236100    -1.17796310     1.10649552
   Si     -4.31214721    -1.46333595    -1.95529524
   Si     -0.98767763     4.86442849     2.25063319
   Si     -1.88120613    -4.48682339    -0.89280157
   Si     -1.85669501    -0.41053079    -0.60091882
   Si      0.40398584    -0.18712881    -2.69727982
   Si     -5.03976747     3.10205034     1.41843845
   Si      3.75292191    -0.16517198     3.47178684
   Si      0.79532613    -5.49866447    -1.82406086
   Si      1.25930560    -3.50526228     1.78109795
   Si      0.13589553     0.66836168     7.79132570
   Si     -1.46370522     1.72991401    -0.13387624
   Si      4.04702190    -2.25397680     3.41081742
   Si     -0.63171484    -1.68622259     1.34277061
   Si      2.65291968     6.87548811     2.26491218
   Si     -1.31467667    -0.03677939    -0.90861068
   Si      2.54039719     0.88402292     0.95927282
