 Sum of diagonal terms per q-point:  0.58203885509759323     
 Error and loop index:   1.1139228787890738E-002        2646
    Temperature is:   0.00 K
 Atomic positions         128
   Si  -16.19385176  13.54628793  13.45938090
   Si  -14.82705736  14.81382728  14.85086859
   Si   -8.07592960  16.20279743   8.19134911
   Si   -6.74526780  17.59328426   9.44158208
   Si  -10.88048509  16.17288733  10.89698377
   Si   -9.53855462  17.56606168  12.15797315
   Si  -13.53366370  16.25214085  13.51105612
   Si  -12.14813475  17.54036491  14.86788981
   Si  -16.11520586  16.16697827  16.19527150
   Si  -14.86881903  17.52642602  17.53627979
 Anisotropic displacement tensor vs exact values:
Atom: 1
   Si    0.174242   0.157173   0.180345
        Exact values
   Si    0.167308   0.167308   0.167308
Atom: 2
   Si    0.184110   0.148554   0.159437
        Exact values
   Si    0.167312   0.167312   0.167312
 off-diagonal terms
   Si   -0.019930  -0.003856  -0.031986
   Si    0.007462  -0.016356  -0.024702
