 ZG-Velocities (Ang/ps)
   Si     -2.18044274    -4.72547495    -6.55625812
   Si     -1.35074497     1.52498313     0.16818034
   Si     -3.03930919    -2.71306847     0.86415859
   Si      3.19111967     1.80898265    -5.85400615
   Si     -4.81347272     0.64236701    -0.77324498
   Si      2.97813488    -0.19942154    -1.44547475
   Si      1.45588049     1.47450003     5.37651836
   Si     -1.13440717     1.79822484    -0.89835285
   Si     -1.12152414     3.42263015     1.36935842
   Si     -6.28405032    -0.61426881     3.41271458
   Si      0.83140169    -2.77074113    -4.98035666
   Si     -3.62958546    -0.50137311     1.72099081
   Si     -2.78110945    -4.18086454     1.93921232
   Si     -3.00475167     1.82190842    -2.33860239
   Si     -0.88719859     3.17407314    -0.13554263
   Si     -0.57063362    -3.02813756     1.12715853
   Si      0.39590089    -2.82891166     6.02756429
   Si      4.14805167     4.83689329    -2.87412639
   Si      2.01940820     1.66092052     0.83014873
   Si      2.93232494     6.80640254    -0.73880840
   Si      0.66741829     0.60824727     1.85075376
   Si      2.22832125    -3.19645627    -0.29278514
   Si      2.21283120     0.72106661     2.61933324
   Si     -3.63703180     0.87739223     4.02810064
   Si      3.45430346    -1.07840394    -1.51549381
   Si     -0.32367699    -3.22983496     0.71077248
   Si      0.92214250    -3.30870750     1.81438228
   Si     -1.13284630    -3.82653355     5.51589329
   Si      2.48954827     1.39273234    -2.86485134
   Si      3.53741595    -4.98131321     3.83327978
   Si     -5.88380408     6.63520792     3.16864876
   Si      5.28842506     2.12168707    -1.48315082
   Si     11.95109289     4.69665218    -4.52793036
   Si     -0.18837828    -7.11777913    -6.56026821
   Si     -0.50884450     1.66297682    -6.42054281
   Si     -0.98599518     2.36366919     4.52393846
   Si      3.53013193     0.50579446    -6.91615037
   Si      1.62461856     4.03350572    -0.40263907
   Si     -4.97071701    -5.02681128    -2.92160894
   Si      0.34615940    -4.59064918    -2.63975490
   Si     -3.08676366    -1.32512770     2.04885493
   Si     -1.48933057    -0.20283737    -5.64945754
   Si     -1.95194891    -0.13429567     1.87266262
   Si      0.96293441     2.27091002     7.47490365
   Si     -2.40779175     3.84571794    -1.43079946
   Si     -2.25143740    -2.57325994    -1.85584783
   Si     -0.26839909     0.52895560     5.28221178
   Si      0.92117041     2.29717004    -2.39280741
   Si      2.67125252    -0.87292099     0.91588754
   Si     -0.54811250     0.98269937    -0.00137466
   Si     -1.29513333    -2.99756862     3.92510214
   Si      0.62448301    -3.66554411     3.74427585
   Si      2.59522138     0.99112001    -0.86201577
   Si     -2.25219750     4.18281211    -0.83266610
 ZG-velocities vs exact velocities from momentum operator in second quantization
 :
   Si   3.48510700  2.89873961  3.58791120
   Si   3.24372650  3.24372650  3.24372650
   Si   2.64323706  3.33153109  3.40908726
   Si   3.24367230  3.24367230  3.24367230
