    2.1404  -71.9855
    2.1656  -71.9854
    2.1908  -71.9852
    2.2159  -71.9850
    2.2411  -71.9848
    2.2663  -71.9845
    2.2915  -71.9841
    2.3166  -71.9836
    2.3418  -71.9832
    2.3670  -71.9827
    2.3922  -71.9822
    2.4173  -71.9818
    2.4425  -71.9814
    2.4677  -71.9810
    2.4929  -71.9806
    2.5180  -71.9803
    2.5432  -71.9801
    2.5684  -71.9799
    2.5936  -71.9797
    2.6187  -71.9795
    2.6439  -71.9794
    2.6691  -71.9793
    2.6943  -71.9793
    2.7194  -71.9792
    2.7446  -71.9792
    2.7698  -71.9792
 
    0.0000  -43.4982
    0.0194  -43.4982
    0.0389  -43.4982
    0.0583  -43.4982
    0.0778  -43.4982
    0.0972  -43.4982
    0.1166  -43.4982
    0.1361  -43.4982
    0.1555  -43.4982
    0.1750  -43.4982
    0.1944  -43.4982
    0.2138  -43.4982
    0.2333  -43.4982
    0.2527  -43.4982
    0.2722  -43.4982
    0.2916  -43.4982
    0.3111  -43.4982
    0.3305  -43.4982
    0.3499  -43.4983
    0.3694  -43.4983
    0.3888  -43.4983
    0.4083  -43.4983
    0.4277  -43.4983
    0.4471  -43.4983
    0.4666  -43.4983
    0.4860  -43.4983
    0.5055  -43.4983
    0.5249  -43.4983
    0.5443  -43.4983
    0.5638  -43.4983
    0.5832  -43.4983
    0.6084  -43.4983
    0.6336  -43.4983
    0.6587  -43.4984
    0.6839  -43.4984
    0.7091  -43.4985
    0.7343  -43.4986
    0.7595  -43.4987
    0.7846  -43.4987
    0.8098  -43.4987
    0.8350  -43.4987
    0.8602  -43.4987
    0.8853  -43.4986
    0.9105  -43.4984
    0.9357  -43.4982
    0.9609  -43.4979
    0.9860  -43.4976
    1.0112  -43.4972
    1.0364  -43.4967
    1.0616  -43.4962
    1.0867  -43.4957
    1.1119  -43.4951
    1.1371  -43.4946
    1.1623  -43.4940
    1.1874  -43.4933
    1.2126  -43.4927
    1.2378  -43.4922
    1.2630  -43.4916
    1.2881  -43.4911
    1.3133  -43.4907
    1.3385  -43.4905
    1.3610  -43.4906
    1.3836  -43.4908
    1.4061  -43.4910
    1.4286  -43.4913
    1.4512  -43.4917
    1.4737  -43.4921
    1.4962  -43.4925
    1.5188  -43.4929
    1.5413  -43.4934
    1.5638  -43.4938
    1.5864  -43.4943
    1.6089  -43.4947
    1.6314  -43.4952
    1.6540  -43.4956
    1.6765  -43.4960
    1.6990  -43.4964
    1.7216  -43.4968
    1.7441  -43.4972
    1.7666  -43.4975
    1.7892  -43.4979
    1.8117  -43.4982
    1.8343  -43.4984
    1.8568  -43.4987
    1.8793  -43.4989
    1.9019  -43.4991
    1.9244  -43.4992
    1.9469  -43.4994
    1.9695  -43.4994
    1.9920  -43.4995
    2.0145  -43.4995
    2.0397  -43.4995
    2.0649  -43.4994
    2.0901  -43.4993
    2.1152  -43.4991
    2.1404  -43.4988
    2.1656  -43.4986
    2.1908  -43.4983
    2.2159  -43.4980
    2.2411  -43.4977
    2.2663  -43.4975
    2.2915  -43.4972
    2.3166  -43.4970
    2.3418  -43.4968
    2.3670  -43.4967
    2.3922  -43.4966
    2.4173  -43.4965
    2.4425  -43.4965
    2.4677  -43.4966
    2.4929  -43.4967
    2.5180  -43.4968
    2.5432  -43.4969
    2.5684  -43.4971
    2.5936  -43.4973
    2.6187  -43.4975
    2.6439  -43.4977
    2.6691  -43.4978
    2.6943  -43.4980
    2.7194  -43.4981
    2.7446  -43.4981
    2.7698  -43.4982
 
    0.0000  -43.4909
    0.0194  -43.4908
    0.0389  -43.4907
    0.0583  -43.4903
    0.0778  -43.4899
    0.0972  -43.4894
    0.1166  -43.4887
    0.1361  -43.4879
    0.1555  -43.4871
    0.1750  -43.4862
    0.1944  -43.4851
    0.2138  -43.4841
    0.2333  -43.4830
    0.2527  -43.4818
    0.2722  -43.4806
    0.2916  -43.4794
    0.3111  -43.4782
    0.3305  -43.4770
    0.3499  -43.4759
    0.3694  -43.4748
    0.3888  -43.4741
    0.4083  -43.4746
    0.4277  -43.4751
    0.4471  -43.4756
    0.4666  -43.4760
    0.4860  -43.4763
    0.5055  -43.4767
    0.5249  -43.4769
    0.5443  -43.4771
    0.5638  -43.4772
    0.5832  -43.4772
    0.6084  -43.4772
    0.6336  -43.4773
    0.6587  -43.4773
    0.6839  -43.4774
    0.7091  -43.4775
    0.7343  -43.4776
    0.7595  -43.4778
    0.7846  -43.4779
    0.8098  -43.4780
    0.8350  -43.4781
    0.8602  -43.4782
    0.8853  -43.4783
    0.9105  -43.4784
    0.9357  -43.4787
    0.9609  -43.4797
    0.9860  -43.4807
    1.0112  -43.4817
    1.0364  -43.4825
    1.0616  -43.4834
    1.0867  -43.4841
    1.1119  -43.4848
    1.1371  -43.4855
    1.1623  -43.4861
    1.1874  -43.4866
    1.2126  -43.4872
    1.2378  -43.4877
    1.2630  -43.4882
    1.2881  -43.4886
    1.3133  -43.4890
    1.3385  -43.4892
    1.3610  -43.4891
    1.3836  -43.4890
    1.4061  -43.4889
    1.4286  -43.4888
    1.4512  -43.4887
    1.4737  -43.4886
    1.4962  -43.4886
    1.5188  -43.4886
    1.5413  -43.4886
    1.5638  -43.4886
    1.5864  -43.4887
    1.6089  -43.4888
    1.6314  -43.4889
    1.6540  -43.4891
    1.6765  -43.4892
    1.6990  -43.4894
    1.7216  -43.4896
    1.7441  -43.4898
    1.7666  -43.4900
    1.7892  -43.4902
    1.8117  -43.4904
    1.8343  -43.4906
    1.8568  -43.4908
    1.8793  -43.4910
    1.9019  -43.4911
    1.9244  -43.4912
    1.9469  -43.4913
    1.9695  -43.4914
    1.9920  -43.4914
    2.0145  -43.4915
    2.0397  -43.4914
    2.0649  -43.4913
    2.0901  -43.4912
    2.1152  -43.4910
    2.1404  -43.4908
    2.1656  -43.4906
    2.1908  -43.4903
    2.2159  -43.4900
    2.2411  -43.4897
    2.2663  -43.4895
    2.2915  -43.4892
    2.3166  -43.4890
    2.3418  -43.4889
    2.3670  -43.4888
    2.3922  -43.4887
    2.4173  -43.4887
    2.4425  -43.4888
    2.4677  -43.4889
    2.4929  -43.4890
    2.5180  -43.4892
    2.5432  -43.4894
    2.5684  -43.4896
    2.5936  -43.4899
    2.6187  -43.4901
    2.6439  -43.4903
    2.6691  -43.4905
    2.6943  -43.4907
    2.7194  -43.4908
    2.7446  -43.4909
    2.7698  -43.4909
 
    0.0000  -43.4733
    0.0194  -43.4733
    0.0389  -43.4733
    0.0583  -43.4733
    0.0778  -43.4732
    0.0972  -43.4732
    0.1166  -43.4731
    0.1361  -43.4730
    0.1555  -43.4729
    0.1750  -43.4729
    0.1944  -43.4728
    0.2138  -43.4727
    0.2333  -43.4726
    0.2527  -43.4725
    0.2722  -43.4725
    0.2916  -43.4724
    0.3111  -43.4725
    0.3305  -43.4727
    0.3499  -43.4731
    0.3694  -43.4736
    0.3888  -43.4741
    0.4083  -43.4746
    0.4277  -43.4751
    0.4471  -43.4755
    0.4666  -43.4760
    0.4860  -43.4763
    0.5055  -43.4766
    0.5249  -43.4769
    0.5443  -43.4771
    0.5638  -43.4772
    0.5832  -43.4772
    0.6084  -43.4772
    0.6336  -43.4773
    0.6587  -43.4773
    0.6839  -43.4774
    0.7091  -43.4775
    0.7343  -43.4775
    0.7595  -43.4776
    0.7846  -43.4776
    0.8098  -43.4776
    0.8350  -43.4775
    0.8602  -43.4775
    0.8853  -43.4773
    0.9105  -43.4776
    0.9357  -43.4784
    0.9609  -43.4785
    0.9860  -43.4785
    1.0112  -43.4784
    1.0364  -43.4784
    1.0616  -43.4783
    1.0867  -43.4782
    1.1119  -43.4781
    1.1371  -43.4780
    1.1623  -43.4778
    1.1874  -43.4777
    1.2126  -43.4776
    1.2378  -43.4775
    1.2630  -43.4774
    1.2881  -43.4774
    1.3133  -43.4773
    1.3385  -43.4773
    1.3610  -43.4773
    1.3836  -43.4774
    1.4061  -43.4775
    1.4286  -43.4776
    1.4512  -43.4778
    1.4737  -43.4780
    1.4962  -43.4783
    1.5188  -43.4785
    1.5413  -43.4788
    1.5638  -43.4791
    1.5864  -43.4794
    1.6089  -43.4798
    1.6314  -43.4801
    1.6540  -43.4805
    1.6765  -43.4809
    1.6990  -43.4813
    1.7216  -43.4817
    1.7441  -43.4820
    1.7666  -43.4824
    1.7892  -43.4828
    1.8117  -43.4832
    1.8343  -43.4835
    1.8568  -43.4838
    1.8793  -43.4841
    1.9019  -43.4843
    1.9244  -43.4845
    1.9469  -43.4847
    1.9695  -43.4848
    1.9920  -43.4849
    2.0145  -43.4849
    2.0397  -43.4849
    2.0649  -43.4848
    2.0901  -43.4846
    2.1152  -43.4843
    2.1404  -43.4840
    2.1656  -43.4837
    2.1908  -43.4832
    2.2159  -43.4827
    2.2411  -43.4822
    2.2663  -43.4816
    2.2915  -43.4810
    2.3166  -43.4804
    2.3418  -43.4798
    2.3670  -43.4791
    2.3922  -43.4785
    2.4173  -43.4779
    2.4425  -43.4773
    2.4677  -43.4767
    2.4929  -43.4762
    2.5180  -43.4757
    2.5432  -43.4753
    2.5684  -43.4749
    2.5936  -43.4745
    2.6187  -43.4742
    2.6439  -43.4739
    2.6691  -43.4737
    2.6943  -43.4735
    2.7194  -43.4734
    2.7446  -43.4733
    2.7698  -43.4733
 
    0.0000  -43.4733
    0.0194  -43.4733
    0.0389  -43.4733
    0.0583  -43.4732
    0.0778  -43.4732
    0.0972  -43.4731
    0.1166  -43.4731
    0.1361  -43.4730
    0.1555  -43.4729
    0.1750  -43.4728
    0.1944  -43.4728
    0.2138  -43.4727
    0.2333  -43.4726
    0.2527  -43.4725
    0.2722  -43.4724
    0.2916  -43.4724
    0.3111  -43.4725
    0.3305  -43.4727
    0.3499  -43.4731
    0.3694  -43.4735
    0.3888  -43.4737
    0.4083  -43.4727
    0.4277  -43.4717
    0.4471  -43.4709
    0.4666  -43.4708
    0.4860  -43.4707
    0.5055  -43.4707
    0.5249  -43.4707
    0.5443  -43.4706
    0.5638  -43.4706
    0.5832  -43.4706
    0.6084  -43.4706
    0.6336  -43.4706
    0.6587  -43.4707
    0.6839  -43.4708
    0.7091  -43.4708
    0.7343  -43.4710
    0.7595  -43.4715
    0.7846  -43.4724
    0.8098  -43.4734
    0.8350  -43.4744
    0.8602  -43.4755
    0.8853  -43.4765
    0.9105  -43.4772
    0.9357  -43.4770
    0.9609  -43.4767
    0.9860  -43.4764
    1.0112  -43.4761
    1.0364  -43.4757
    1.0616  -43.4754
    1.0867  -43.4750
    1.1119  -43.4746
    1.1371  -43.4742
    1.1623  -43.4739
    1.1874  -43.4736
    1.2126  -43.4733
    1.2378  -43.4730
    1.2630  -43.4728
    1.2881  -43.4726
    1.3133  -43.4726
    1.3385  -43.4725
    1.3610  -43.4725
    1.3836  -43.4725
    1.4061  -43.4726
    1.4286  -43.4726
    1.4512  -43.4727
    1.4737  -43.4729
    1.4962  -43.4731
    1.5188  -43.4733
    1.5413  -43.4736
    1.5638  -43.4739
    1.5864  -43.4742
    1.6089  -43.4746
    1.6314  -43.4750
    1.6540  -43.4753
    1.6765  -43.4757
    1.6990  -43.4761
    1.7216  -43.4764
    1.7441  -43.4767
    1.7666  -43.4771
    1.7892  -43.4773
    1.8117  -43.4776
    1.8343  -43.4779
    1.8568  -43.4781
    1.8793  -43.4783
    1.9019  -43.4785
    1.9244  -43.4788
    1.9469  -43.4790
    1.9695  -43.4792
    1.9920  -43.4793
    2.0145  -43.4794
    2.0397  -43.4793
    2.0649  -43.4791
    2.0901  -43.4788
    2.1152  -43.4783
    2.1404  -43.4778
    2.1656  -43.4772
    2.1908  -43.4764
    2.2159  -43.4758
    2.2411  -43.4753
    2.2663  -43.4747
    2.2915  -43.4741
    2.3166  -43.4735
    2.3418  -43.4730
    2.3670  -43.4725
    2.3922  -43.4720
    2.4173  -43.4717
    2.4425  -43.4714
    2.4677  -43.4712
    2.4929  -43.4712
    2.5180  -43.4713
    2.5432  -43.4714
    2.5684  -43.4716
    2.5936  -43.4719
    2.6187  -43.4722
    2.6439  -43.4725
    2.6691  -43.4728
    2.6943  -43.4730
    2.7194  -43.4732
    2.7446  -43.4733
    2.7698  -43.4733
 
    0.0000  -43.4636
    0.0194  -43.4636
    0.0389  -43.4637
    0.0583  -43.4639
    0.0778  -43.4642
    0.0972  -43.4645
    0.1166  -43.4649
    0.1361  -43.4653
    0.1555  -43.4658
    0.1750  -43.4663
    0.1944  -43.4669
    0.2138  -43.4675
    0.2333  -43.4681
    0.2527  -43.4687
    0.2722  -43.4693
    0.2916  -43.4699
    0.3111  -43.4704
    0.3305  -43.4708
    0.3499  -43.4710
    0.3694  -43.4710
    0.3888  -43.4710
    0.4083  -43.4710
    0.4277  -43.4709
    0.4471  -43.4709
    0.4666  -43.4708
    0.4860  -43.4707
    0.5055  -43.4707
    0.5249  -43.4707
    0.5443  -43.4706
    0.5638  -43.4706
    0.5832  -43.4706
    0.6084  -43.4706
    0.6336  -43.4704
    0.6587  -43.4702
    0.6839  -43.4699
    0.7091  -43.4698
    0.7343  -43.4705
    0.7595  -43.4709
    0.7846  -43.4710
    0.8098  -43.4711
    0.8350  -43.4711
    0.8602  -43.4712
    0.8853  -43.4712
    0.9105  -43.4712
    0.9357  -43.4711
    0.9609  -43.4711
    0.9860  -43.4710
    1.0112  -43.4708
    1.0364  -43.4707
    1.0616  -43.4705
    1.0867  -43.4703
    1.1119  -43.4701
    1.1371  -43.4699
    1.1623  -43.4698
    1.1874  -43.4696
    1.2126  -43.4694
    1.2378  -43.4693
    1.2630  -43.4691
    1.2881  -43.4691
    1.3133  -43.4690
    1.3385  -43.4690
    1.3610  -43.4690
    1.3836  -43.4690
    1.4061  -43.4689
    1.4286  -43.4688
    1.4512  -43.4688
    1.4737  -43.4686
    1.4962  -43.4685
    1.5188  -43.4683
    1.5413  -43.4682
    1.5638  -43.4681
    1.5864  -43.4680
    1.6089  -43.4681
    1.6314  -43.4684
    1.6540  -43.4688
    1.6765  -43.4694
    1.6990  -43.4702
    1.7216  -43.4710
    1.7441  -43.4719
    1.7666  -43.4728
    1.7892  -43.4737
    1.8117  -43.4746
    1.8343  -43.4754
    1.8568  -43.4762
    1.8793  -43.4768
    1.9019  -43.4773
    1.9244  -43.4778
    1.9469  -43.4780
    1.9695  -43.4782
    1.9920  -43.4783
    2.0145  -43.4783
    2.0397  -43.4783
    2.0649  -43.4782
    2.0901  -43.4779
    2.1152  -43.4776
    2.1404  -43.4773
    2.1656  -43.4768
    2.1908  -43.4763
    2.2159  -43.4756
    2.2411  -43.4748
    2.2663  -43.4740
    2.2915  -43.4731
    2.3166  -43.4722
    2.3418  -43.4713
    2.3670  -43.4705
    2.3922  -43.4696
    2.4173  -43.4689
    2.4425  -43.4681
    2.4677  -43.4674
    2.4929  -43.4668
    2.5180  -43.4662
    2.5432  -43.4657
    2.5684  -43.4652
    2.5936  -43.4648
    2.6187  -43.4645
    2.6439  -43.4642
    2.6691  -43.4640
    2.6943  -43.4638
    2.7194  -43.4637
    2.7446  -43.4636
    2.7698  -43.4636
 
    0.0000  -43.4636
    0.0194  -43.4636
    0.0389  -43.4637
    0.0583  -43.4639
    0.0778  -43.4642
    0.0972  -43.4645
    0.1166  -43.4648
    0.1361  -43.4653
    0.1555  -43.4658
    0.1750  -43.4663
    0.1944  -43.4669
    0.2138  -43.4675
    0.2333  -43.4681
    0.2527  -43.4687
    0.2722  -43.4693
    0.2916  -43.4699
    0.3111  -43.4704
    0.3305  -43.4708
    0.3499  -43.4710
    0.3694  -43.4710
    0.3888  -43.4710
    0.4083  -43.4710
    0.4277  -43.4709
    0.4471  -43.4708
    0.4666  -43.4701
    0.4860  -43.4695
    0.5055  -43.4690
    0.5249  -43.4685
    0.5443  -43.4682
    0.5638  -43.4680
    0.5832  -43.4680
    0.6084  -43.4680
    0.6336  -43.4683
    0.6587  -43.4686
    0.6839  -43.4691
    0.7091  -43.4696
    0.7343  -43.4692
    0.7595  -43.4687
    0.7846  -43.4682
    0.8098  -43.4676
    0.8350  -43.4670
    0.8602  -43.4663
    0.8853  -43.4656
    0.9105  -43.4649
    0.9357  -43.4641
    0.9609  -43.4633
    0.9860  -43.4625
    1.0112  -43.4617
    1.0364  -43.4609
    1.0616  -43.4601
    1.0867  -43.4593
    1.1119  -43.4585
    1.1371  -43.4578
    1.1623  -43.4572
    1.1874  -43.4566
    1.2126  -43.4561
    1.2378  -43.4556
    1.2630  -43.4553
    1.2881  -43.4550
    1.3133  -43.4549
    1.3385  -43.4548
    1.3610  -43.4549
    1.3836  -43.4550
    1.4061  -43.4553
    1.4286  -43.4557
    1.4512  -43.4561
    1.4737  -43.4567
    1.4962  -43.4573
    1.5188  -43.4579
    1.5413  -43.4586
    1.5638  -43.4593
    1.5864  -43.4599
    1.6089  -43.4605
    1.6314  -43.4609
    1.6540  -43.4611
    1.6765  -43.4611
    1.6990  -43.4610
    1.7216  -43.4608
    1.7441  -43.4606
    1.7666  -43.4603
    1.7892  -43.4599
    1.8117  -43.4596
    1.8343  -43.4593
    1.8568  -43.4590
    1.8793  -43.4587
    1.9019  -43.4585
    1.9244  -43.4583
    1.9469  -43.4581
    1.9695  -43.4580
    1.9920  -43.4579
    2.0145  -43.4579
    2.0397  -43.4579
    2.0649  -43.4580
    2.0901  -43.4581
    2.1152  -43.4582
    2.1404  -43.4584
    2.1656  -43.4586
    2.1908  -43.4589
    2.2159  -43.4592
    2.2411  -43.4595
    2.2663  -43.4599
    2.2915  -43.4603
    2.3166  -43.4607
    2.3418  -43.4612
    2.3670  -43.4616
    2.3922  -43.4621
    2.4173  -43.4625
    2.4425  -43.4629
    2.4677  -43.4632
    2.4929  -43.4635
    2.5180  -43.4636
    2.5432  -43.4637
    2.5684  -43.4638
    2.5936  -43.4638
    2.6187  -43.4638
    2.6439  -43.4637
    2.6691  -43.4637
    2.6943  -43.4636
    2.7194  -43.4636
    2.7446  -43.4636
    2.7698  -43.4636
 
    0.0000   -8.9924
    0.0194   -8.9920
    0.0389   -8.9909
    0.0583   -8.9891
    0.0778   -8.9865
    0.0972   -8.9833
    0.1166   -8.9793
    0.1361   -8.9746
    0.1555   -8.9693
    0.1750   -8.9633
    0.1944   -8.9567
    0.2138   -8.9496
    0.2333   -8.9418
    0.2527   -8.9336
    0.2722   -8.9250
    0.2916   -8.9159
    0.3111   -8.9065
    0.3305   -8.8969
    0.3499   -8.8871
    0.3694   -8.8773
    0.3888   -8.8676
    0.4083   -8.8580
    0.4277   -8.8488
    0.4471   -8.8401
    0.4666   -8.8321
    0.4860   -8.8249
    0.5055   -8.8187
    0.5249   -8.8137
    0.5443   -8.8100
    0.5638   -8.8077
    0.5832   -8.8069
    0.6084   -8.8067
    0.6336   -8.8060
    0.6587   -8.8049
    0.6839   -8.8032
    0.7091   -8.8010
    0.7343   -8.7983
    0.7595   -8.7949
    0.7846   -8.7909
    0.8098   -8.7862
    0.8350   -8.7808
    0.8602   -8.7747
    0.8853   -8.7677
    0.9105   -8.7599
    0.9357   -8.7513
    0.9609   -8.7419
    0.9860   -8.7316
    1.0112   -8.7204
    1.0364   -8.7085
    1.0616   -8.6958
    1.0867   -8.6824
    1.1119   -8.6684
    1.1371   -8.6539
    1.1623   -8.6392
    1.1874   -8.6244
    1.2126   -8.6100
    1.2378   -8.5964
    1.2630   -8.5843
    1.2881   -8.5745
    1.3133   -8.5681
    1.3385   -8.5658
    1.3610   -8.5659
    1.3836   -8.5662
    1.4061   -8.5667
    1.4286   -8.5673
    1.4512   -8.5679
    1.4737   -8.5684
    1.4962   -8.5687
    1.5188   -8.5689
    1.5413   -8.5687
    1.5638   -8.5681
    1.5864   -8.5671
    1.6089   -8.5657
    1.6314   -8.5637
    1.6540   -8.5613
    1.6765   -8.5583
    1.6990   -8.5548
    1.7216   -8.5508
    1.7441   -8.5463
    1.7666   -8.5414
    1.7892   -8.5362
    1.8117   -8.5307
    1.8343   -8.5250
    1.8568   -8.5192
    1.8793   -8.5136
    1.9019   -8.5083
    1.9244   -8.5035
    1.9469   -8.4994
    1.9695   -8.4963
    1.9920   -8.4944
    2.0145   -8.4937
    2.0397   -8.4982
    2.0649   -8.5107
    2.0901   -8.5291
    2.1152   -8.5513
    2.1404   -8.5757
    2.1656   -8.6014
    2.1908   -8.6277
    2.2159   -8.6542
    2.2411   -8.6806
    2.2663   -8.7065
    2.2915   -8.7319
    2.3166   -8.7566
    2.3418   -8.7804
    2.3670   -8.8033
    2.3922   -8.8252
    2.4173   -8.8459
    2.4425   -8.8654
    2.4677   -8.8837
    2.4929   -8.9007
    2.5180   -8.9163
    2.5432   -8.9305
    2.5684   -8.9434
    2.5936   -8.9548
    2.6187   -8.9647
    2.6439   -8.9731
    2.6691   -8.9800
    2.6943   -8.9854
    2.7194   -8.9893
    2.7446   -8.9916
    2.7698   -8.9924
 
    0.0000   -8.0095
    0.0194   -8.0101
    0.0389   -8.0118
    0.0583   -8.0147
    0.0778   -8.0187
    0.0972   -8.0238
    0.1166   -8.0300
    0.1361   -8.0372
    0.1555   -8.0454
    0.1750   -8.0546
    0.1944   -8.0646
    0.2138   -8.0754
    0.2333   -8.0869
    0.2527   -8.0990
    0.2722   -8.1117
    0.2916   -8.1248
    0.3111   -8.1383
    0.3305   -8.1519
    0.3499   -8.1656
    0.3694   -8.1792
    0.3888   -8.1926
    0.4083   -8.2055
    0.4277   -8.2179
    0.4471   -8.2295
    0.4666   -8.2401
    0.4860   -8.2495
    0.5055   -8.2575
    0.5249   -8.2640
    0.5443   -8.2688
    0.5638   -8.2717
    0.5832   -8.2726
    0.6084   -8.2718
    0.6336   -8.2694
    0.6587   -8.2653
    0.6839   -8.2597
    0.7091   -8.2526
    0.7343   -8.2441
    0.7595   -8.2342
    0.7846   -8.2230
    0.8098   -8.2106
    0.8350   -8.1972
    0.8602   -8.1828
    0.8853   -8.1676
    0.9105   -8.1517
    0.9357   -8.1353
    0.9609   -8.1191
    0.9860   -8.1050
    1.0112   -8.1049
    1.0364   -8.1230
    1.0616   -8.1453
    1.0867   -8.1684
    1.1119   -8.1917
    1.1371   -8.2149
    1.1623   -8.2375
    1.1874   -8.2592
    1.2126   -8.2797
    1.2378   -8.2983
    1.2630   -8.3143
    1.2881   -8.3269
    1.3133   -8.3350
    1.3385   -8.3379
    1.3610   -8.3371
    1.3836   -8.3349
    1.4061   -8.3312
    1.4286   -8.3263
    1.4512   -8.3201
    1.4737   -8.3129
    1.4962   -8.3047
    1.5188   -8.2959
    1.5413   -8.2865
    1.5638   -8.2768
    1.5864   -8.2670
    1.6089   -8.2573
    1.6314   -8.2482
    1.6540   -8.2398
    1.6765   -8.2325
