 Sum of diagonal terms per q-point:  0.582038879    
 Error and loop index:   1.8403220092610872E-002        4815
    Temperature is:   0.00 K
 Atomic positions         128
   Si  -16.21564971  13.52367061  13.55176014
   Si  -14.84530120  14.81922619  14.89586464
   Si   -8.03698741  16.17811545   8.10520087
   Si   -6.75793119  17.64000325   9.43622990
   Si  -10.77961712  16.24602999  10.81416080
   Si   -9.41017828  17.60200376  12.11921792
   Si  -13.56629989  16.19606912  13.53242293
   Si  -12.18586016  17.62408159  14.87071046
   Si  -16.18060185  16.20135141  16.24924483
   Si  -14.82522049  17.47590309  17.54333876
 Anisotropic displacement tensor vs exact values:
Atom: 1
   Si    0.166903   0.152085   0.156403
Exact va
   Si    0.167308   0.167308   0.167308
Atom: 2
   Si    0.173557   0.189228   0.165686
Exact va
   Si    0.167312   0.167312   0.167312
 off-diagonal terms
   Si    0.010075   0.011057   0.027094
   Si   -0.013368  -0.038998   0.021264
