 Sum of diagonal terms per q-point:  0.582038879    
 Error and loop index:   3.6131074570136486E-002          10
    Temperature is:   0.00 K
 Atomic positions         128
   Si    0.02193068   0.06370717   0.01290547
   Si    1.29978795   1.37046792   1.31229250
   Si   -2.69661371  -0.00563161   2.68577498
   Si   -1.35005574   1.32882091   4.15828125
   Si   -5.37089217   0.02985534   5.32724215
   Si   -3.98434311   1.34735043   6.71027669
   Si   -8.03315070   0.09667406   8.06418887
   Si   -6.68925950   1.34119533   9.42894213
   Si   -0.01034470   2.65324565   2.71879834
   Si    1.41975146   4.13431371   4.00720292
   Si   -2.73522827   2.73301876   5.46576588
   Si   -1.40409419   3.97778861   6.66850895
   Si   -5.36967052   2.73411529   8.11981237
   Si   -4.08424695   4.08974462   9.38381467
   Si   -8.05672813   2.68048009  10.84611809
   Si   -6.79444210   4.00994979  12.11938993
   Si   -0.01008781   5.38851951   5.36960471
   Si    1.34946640   6.73903641   6.75693571
   Si   -2.73108062   5.40981858   8.05767288
   Si   -1.38290149   6.84495876   9.45639589
   Si   -5.34361826   5.36287344  10.83044162
   Si   -4.03813441   6.76084537  12.22385984
   Si   -8.07860219   5.40713002  13.48026331
   Si   -6.69244416   6.76410228  14.86616965
   Si   -0.01785276   8.13828703   8.07401159
   Si    1.41861308   9.40825457   9.49625172
   Si   -2.70996391   8.10274745  10.80264113
   Si   -1.36828683   9.46020128  12.16289509
   Si   -5.39979336   8.17371561  13.49047755
   Si   -4.11722476   9.46078734  14.86080005
   Si   -8.07367910   8.06370036  16.12310532
   Si   -6.70193975   9.46198875  17.53209334
   Si   -2.62102055   2.67795378   0.06420788
   Si   -1.30992611   4.11531379   1.29772545
   Si   -5.40451176   2.69702113   2.69752419
   Si   -4.09704035   4.05202850   4.01508399
   Si   -8.12360162   2.69738140   5.37945140
   Si   -6.69193110   4.00764338   6.83498435
   Si  -10.78871146   2.65794620   8.08506111
   Si   -9.45095169   3.96581938   9.50726974
   Si   -2.64675189   5.36901817   2.72429751
   Si   -1.37648073   6.79963756   4.04251434
   Si   -5.43090793   5.39218140   5.46678077
   Si   -4.03477745   6.69890973   6.72496255
   Si   -8.05602664   5.33585069   8.21173389
   Si   -6.63599635   6.70674437   9.51725842
   Si  -10.75114606   5.38595295  10.72508848
   Si   -9.51682633   6.70540034  12.20366094
   Si   -2.75156575   8.08545092   5.36174924
   Si   -1.43755757   9.41740468   6.80103753
   Si   -5.46945638   8.00114446   8.14245398
   Si   -4.09777164   9.47699965   9.46683105
   Si   -8.09914708   8.11199634  10.89219032
   Si   -6.75601125   9.49221281  12.13135113
   Si  -10.78749454   8.12435550  13.52041125
   Si   -9.43727848   9.44146151  14.84078373
   Si   -2.79500302  10.85540573   8.12472699
   Si   -1.34129088  12.14795501   9.38117796
   Si   -5.41943259  10.79373782  10.83205973
   Si   -4.02918040  12.19718144  12.09303545
   Si   -8.12339391  10.78102066  13.46699406
   Si   -6.74958396  12.09980808  14.84352352
   Si  -10.88143284  10.70703726  16.11380410
   Si   -9.53412551  12.19440904  17.53595425
   Si   -5.37898136   5.45172340   0.05504310
   Si   -4.04580462   6.75225810   1.34723749
   Si   -8.19622207   5.37069246   2.79704067
   Si   -6.79655096   6.81714185   4.00077762
   Si  -10.76913074   5.30179721   5.41521648
   Si   -9.41573288   6.70602972   6.72927042
   Si  -13.44902891   5.28526610   8.10274539
   Si  -12.09006327   6.68520729   9.40765001
   Si   -5.35608938   8.03967550   2.70096002
   Si   -4.03941225   9.51967871   4.04863645
   Si   -8.05859597   8.14116467   5.43206385
   Si   -6.68235270   9.48572673   6.84161403
   Si  -10.76242739   8.04137219   8.03775435
   Si   -9.51216584   9.35804502   9.45643738
   Si  -13.53927207   8.08708088  10.75902692
   Si  -12.17431183   9.45574979  12.13483562
   Si   -5.48648997  10.76713170   5.44624269
   Si   -4.12291983  12.16530572   6.78843098
   Si   -8.06696272  10.73275064   8.15879484
   Si   -6.75577736  12.09709475   9.45034339
   Si  -10.86278278  10.83444465  10.74335620
   Si   -9.44235799  12.15877267  12.13176272
   Si  -13.54841771  10.90335216  13.45359770
   Si  -12.24301221  12.12154518  14.83153261
   Si   -5.46461539  13.55056380   8.15954017
   Si   -4.04563931  14.86450711   9.50546724
   Si   -8.08891894  13.52535418  10.80240433
   Si   -6.77058931  14.89894803  12.22486223
   Si  -10.81925893  13.46910356  13.49872424
   Si   -9.43971392  14.76476148  14.84148214
   Si  -13.53769223  13.46653224  16.16897932
   Si  -12.10404799  14.84973958  17.51591959
   Si   -8.08330264   8.09563715   0.02798759
   Si   -6.74948403   9.45709324   1.38591758
   Si  -10.76541349   8.15164238   2.68405312
   Si   -9.39979581   9.49798850   4.01055093
   Si  -13.44567992   8.05491809   5.41682119
   Si  -12.14782559   9.39086640   6.78779131
   Si  -16.18620568   8.07250319   8.02965060
   Si  -14.89798744   9.42783167   9.49656095
   Si   -8.11022676  10.85684900   2.63071101
   Si   -6.77281212  12.14944092   4.09594723
   Si  -10.74595370  10.76229136   5.46434792
   Si   -9.40432474  12.11686871   6.85325100
   Si  -13.49777103  10.81599072   8.14101085
   Si  -12.21222852  12.20546610   9.44902458
   Si  -16.22534668  10.81779233  10.80341719
   Si  -14.83130306  12.19967517  12.11308572
   Si   -8.09810007  13.50642178   5.29910361
   Si   -6.78335494  14.89158495   6.73268077
   Si  -10.76108205  13.55050198   8.12378462
   Si   -9.45232918  14.84683023   9.47543010
   Si  -13.57766101  13.57031916  10.75854120
   Si  -12.12397411  14.82797331  12.02857822
   Si  -16.23722947  13.54496379  13.51713976
   Si  -14.76693633  14.89113311  14.78758207
   Si   -8.10594217  16.15572257   8.03035973
   Si   -6.81793448  17.52297972   9.44910564
   Si  -10.78066665  16.27090872  10.77613089
   Si   -9.44946030  17.56118013  12.13975193
   Si  -13.46496320  16.23024729  13.47024459
   Si  -12.09373766  17.56808700  14.82154087
   Si  -16.16521839  16.27020300  16.21847576
   Si  -14.80009311  17.52649421  17.53641694
 Anisotropic displacement tensor vs exact values:
Atom: 1
   Si    0.142996   0.185768   0.180340
Exact va
   Si    0.167308   0.167308   0.167308
Atom: 2
   Si    0.178431   0.145777   0.170549
Exact va
   Si    0.167312   0.167312   0.167312
 off-diagonal terms
   Si   -0.013902   0.010241  -0.017151
   Si    0.000455  -0.002082  -0.031506
